20250616030458,192.168.0.122,47514,192.168.0.132,5112,3,0.0-31.0,149504880,38581721
20250616030458,192.168.0.132,5112,192.168.0.122,47514,3,0.0-31.1,139405980,35838463,0.120,6870,101704,6.755,203
20250616030530,192.168.0.122,45673,192.168.0.132,5112,3,0.0-31.0,93287670,24073989
20250616030530,192.168.0.132,5112,192.168.0.122,45673,3,0.0-31.0,93287670,24074134,0.078,0,63461,0.000,49
20250616030603,192.168.0.122,44373,192.168.0.132,5112,3,0.0-31.0,141566880,36533388
20250616030604,192.168.0.122,44373,192.168.0.132,5112,3,0.0-31.0,141566880,36532901
20250616030604,192.168.0.132,5112,192.168.0.122,44373,3,0.0-31.1,127512210,32785492,0.105,9561,96304,9.928,143
20250616030636,192.168.0.122,44574,192.168.0.132,5112,3,0.0-31.0,102510450,26454309
20250616030637,192.168.0.122,44574,192.168.0.132,5112,3,0.0-31.0,102510450,26453700
20250616030637,192.168.0.132,5112,192.168.0.122,44574,3,0.0-31.0,102510450,26456296,0.091,0,69735,0.000,107
20250616030710,192.168.0.122,49291,192.168.0.132,5112,3,0.0-31.0,130705050,33730335
20250616030710,192.168.0.122,49291,192.168.0.132,5112,3,0.0-31.0,130705050,33729973
20250616030710,192.168.0.132,5112,192.168.0.122,49291,3,0.0-31.1,122040870,31374727,0.113,5894,88915,6.629,114
20250616030743,192.168.0.122,56314,192.168.0.132,5112,3,0.0-31.0,125402760,32361938
20250616030743,192.168.0.132,5112,192.168.0.122,56314,3,0.0-31.1,122193750,31412607,0.078,2183,85308,2.559,113
20250616030816,192.168.0.122,60922,192.168.0.132,5112,3,0.0-31.0,118486410,30576922
20250616030816,192.168.0.132,5112,192.168.0.122,60922,3,0.0-31.1,100846410,25922663,0.104,12000,80603,14.888,49
20250616030849,192.168.0.122,59716,192.168.0.132,5112,3,0.0-31.0,133374570,34418926
20250616030849,192.168.0.132,5112,192.168.0.122,59716,3,0.0-31.1,130240530,33481487,0.088,2132,90731,2.350,153
20250616030922,192.168.0.122,48630,192.168.0.132,5112,3,0.0-31.0,97856430,25252943
20250616030922,192.168.0.132,5112,192.168.0.122,48630,3,0.0-31.1,90238890,23198956,0.082,5182,66569,7.784,42
20250616030955,192.168.0.122,43656,192.168.0.132,5112,3,0.0-31.0,144123210,37192962
20250616030955,192.168.0.132,5112,192.168.0.122,43656,3,0.0-31.1,138568080,35618646,0.077,3779,98043,3.854,301
