20250616030458,192.168.0.123,36259,192.168.0.133,5113,3,0.0-31.0,53452140,13793970
20250616030458,192.168.0.133,5113,192.168.0.123,36259,3,0.0-31.1,48683460,12515689,0.200,3244,36362,8.921,16
20250616030530,192.168.0.123,43914,192.168.0.133,5113,3,0.0-31.0,57696030,14888982
20250616030530,192.168.0.133,5113,192.168.0.123,43914,3,0.0-31.0,57696030,14889118,0.067,0,39249,0.000,6
20250616030604,192.168.0.123,43924,192.168.0.133,5113,3,0.0-31.0,52274670,13489985
20250616030604,192.168.0.133,5113,192.168.0.123,43924,3,0.0-31.1,45968370,11817510,0.150,4290,35561,12.064,9
20250616030637,192.168.0.123,59103,192.168.0.133,5113,3,0.0-31.0,71796270,18527988
20250616030637,192.168.0.133,5113,192.168.0.123,59103,3,0.0-31.0,71796270,18529467,0.196,0,48841,0.000,23
20250616030710,192.168.0.123,55811,192.168.0.133,5113,3,0.0-31.0,44269050,11423963
20250616030710,192.168.0.133,5113,192.168.0.123,55811,3,0.0-31.1,40767510,10481889,0.157,2382,30115,7.910,4
20250616030743,192.168.0.123,49804,192.168.0.133,5113,3,0.0-31.0,68657820,17717952
20250616030743,192.168.0.133,5113,192.168.0.123,49804,3,0.0-31.1,67032000,17233534,0.155,1106,46706,2.368,13
20250616030816,192.168.0.123,53799,192.168.0.133,5113,3,0.0-31.0,49297920,12721958
20250616030816,192.168.0.133,5113,192.168.0.123,53799,3,0.0-31.1,39775260,10224610,0.167,6478,33536,19.317,4
20250616030849,192.168.0.123,49154,192.168.0.133,5113,3,0.0-31.0,70254240,18129969
20250616030849,192.168.0.133,5113,192.168.0.123,49154,3,0.0-31.1,68512290,17614808,0.144,1185,47792,2.479,13
20250616030922,192.168.0.123,53393,192.168.0.133,5113,3,0.0-31.0,53227230,13736003
20250616030922,192.168.0.133,5113,192.168.0.123,53393,3,0.0-31.1,48921600,12578013,0.193,2929,36209,8.089,17
20250616030955,192.168.0.123,42263,192.168.0.133,5113,3,0.0-31.0,63186480,16306016
20250616030955,192.168.0.133,5113,192.168.0.123,42263,3,0.0-31.1,60662490,15594177,0.164,1717,42984,3.995,29
