20250616031132,192.168.0.133,5113,192.168.0.123,47133,3,0.0-1.0,1696380,13571040,0.079,155,1309,11.841,0
20250616031133,192.168.0.133,5113,192.168.0.123,47133,3,1.0-2.0,1646400,13171200,0.079,367,1487,24.681,2
20250616031134,192.168.0.133,5113,192.168.0.123,47133,3,2.0-3.0,1664040,13312320,0.076,354,1486,23.822,0
20250616031135,192.168.0.133,5113,192.168.0.123,47133,3,3.0-4.0,1662570,13300560,0.075,355,1486,23.890,0
20250616031136,192.168.0.133,5113,192.168.0.123,47133,3,4.0-5.0,1599360,12794880,0.088,400,1488,26.882,3
20250616031137,192.168.0.133,5113,192.168.0.123,47133,3,5.0-6.0,1574370,12594960,0.069,415,1486,27.927,1
20250616031138,192.168.0.133,5113,192.168.0.123,47133,3,6.0-7.0,1622880,12983040,0.072,382,1486,25.707,0
20250616031139,192.168.0.133,5113,192.168.0.123,47133,3,7.0-8.0,1683150,13465200,0.059,342,1487,22.999,0
20250616031140,192.168.0.133,5113,192.168.0.123,47133,3,8.0-9.0,1702260,13618080,0.083,328,1486,22.073,0
20250616031141,192.168.0.133,5113,192.168.0.123,47133,3,9.0-10.0,1631700,13053600,0.102,377,1487,25.353,0
20250616031142,192.168.0.133,5113,192.168.0.123,47133,3,10.0-11.0,1627290,13018320,0.092,381,1488,25.605,0
20250616031143,192.168.0.133,5113,192.168.0.123,47133,3,11.0-12.0,1647870,13182960,0.096,362,1483,24.410,0
20250616031144,192.168.0.133,5113,192.168.0.123,47133,3,12.0-13.0,1694910,13559280,0.083,336,1489,22.565,0
20250616031145,192.168.0.133,5113,192.168.0.123,47133,3,13.0-14.0,1668450,13347600,0.097,351,1486,23.620,0
20250616031146,192.168.0.133,5113,192.168.0.123,47133,3,14.0-15.0,1633170,13065360,0.058,377,1488,25.336,0
20250616031147,192.168.0.133,5113,192.168.0.123,47133,3,15.0-16.0,1664040,13312320,0.125,353,1485,23.771,0
20250616031148,192.168.0.133,5113,192.168.0.123,47133,3,16.0-17.0,1661100,13288800,0.088,358,1488,24.059,0
20250616031149,192.168.0.133,5113,192.168.0.123,47133,3,17.0-18.0,1599360,12794880,0.089,398,1486,26.783,0
20250616031150,192.168.0.133,5113,192.168.0.123,47133,3,18.0-19.0,1700790,13606320,0.094,328,1485,22.088,0
20250616031151,192.168.0.133,5113,192.168.0.123,47133,3,19.0-20.0,1672860,13382880,0.124,350,1488,23.522,0
