20250616031202,192.168.0.121,36647,192.168.0.131,5111,3,0.0-31.0,227711820,58764340
20250616031203,192.168.0.121,36647,192.168.0.131,5111,3,0.0-31.0,227711820,58763959
20250616031203,192.168.0.131,5111,192.168.0.121,36647,3,0.0-31.1,182834190,47002200,0.075,30529,154906,19.708,681
20250616031235,192.168.0.121,44104,192.168.0.131,5111,3,0.0-31.0,202954080,52375246
20250616031236,192.168.0.121,44104,192.168.0.131,5111,3,0.0-31.0,202954080,52374884
20250616031236,192.168.0.131,5111,192.168.0.121,44104,3,0.0-31.1,191073540,49114908,0.116,8082,138064,5.854,750
20250616031309,192.168.0.121,36736,192.168.0.131,5111,3,0.0-31.0,230637120,59518840
20250616031309,192.168.0.131,5111,192.168.0.121,36736,3,0.0-31.1,199523100,51294418,0.065,21166,156896,13.490,694
20250616031342,192.168.0.121,51829,192.168.0.131,5111,3,0.0-31.0,176379420,45517269
20250616031342,192.168.0.121,51829,192.168.0.131,5111,3,0.0-31.0,176379420,45516889
20250616031342,192.168.0.131,5111,192.168.0.121,51829,3,0.0-31.1,172641210,44380355,0.097,2543,119986,2.119,476
20250616031415,192.168.0.121,33381,192.168.0.131,5111,3,0.0-31.0,272452740,70309949
20250616031415,192.168.0.131,5111,192.168.0.121,33381,3,0.0-31.2,223867770,57311517,8.139,33052,185343,17.833,581
20250616031448,192.168.0.121,59076,192.168.0.131,5111,3,0.0-31.0,175050540,45173875
20250616031448,192.168.0.131,5111,192.168.0.121,59076,3,0.0-31.2,162139530,41508094,8.185,8784,119083,7.376,287
20250616031521,192.168.0.121,33687,192.168.0.131,5111,3,0.0-31.0,234550260,60528888
20250616031521,192.168.0.131,5111,192.168.0.121,33687,3,0.0-31.1,210483420,54108872,0.072,16372,159558,10.261,615
20250616031554,192.168.0.121,36257,192.168.0.131,5111,3,0.0-31.0,172267830,44455808
20250616031554,192.168.0.131,5111,192.168.0.121,36257,3,0.0-31.1,153951630,39578635,0.069,12460,117189,10.632,413
20250616031627,192.168.0.121,57160,192.168.0.131,5111,3,0.0-31.0,232748040,60058632
20250616031627,192.168.0.131,5111,192.168.0.121,57160,3,0.0-31.1,206233650,52985487,1.381,18037,158332,11.392,638
20250616031700,192.168.0.121,35117,192.168.0.131,5111,3,0.0-31.0,199396680,51457207
20250616031700,192.168.0.121,35117,192.168.0.131,5111,3,0.0-31.0,199396680,51456825
20250616031700,192.168.0.131,5111,192.168.0.121,35117,3,0.0-31.1,171310860,44040510,0.058,19106,135644,14.085,467
