20250616031132,192.168.0.132,5112,192.168.0.122,37023,3,2.0-3.0,4088070,32704560,0.073,261,3042,8.580,0
20250616031133,192.168.0.132,5112,192.168.0.122,37023,3,3.0-4.0,4118940,32951520,0.081,650,3452,18.830,6
20250616031134,192.168.0.132,5112,192.168.0.122,37023,3,4.0-5.0,4179210,33433680,0.063,610,3453,17.666,6
20250616031135,192.168.0.132,5112,192.168.0.122,37023,3,5.0-6.0,4120410,32963280,0.065,646,3449,18.730,5
20250616031136,192.168.0.132,5112,192.168.0.122,37023,3,6.0-7.0,3783780,30270240,0.097,883,3457,25.542,18
20250616031137,192.168.0.132,5112,192.168.0.122,37023,3,7.0-8.0,3867570,30940560,0.086,819,3450,23.739,25
20250616031138,192.168.0.132,5112,192.168.0.122,37023,3,8.0-9.0,4182150,33457200,0.078,609,3454,17.632,2
20250616031139,192.168.0.132,5112,192.168.0.122,37023,3,9.0-10.0,4186560,33492480,0.071,605,3453,17.521,10
20250616031140,192.168.0.132,5112,192.168.0.122,37023,3,10.0-11.0,4060140,32481120,0.075,689,3451,19.965,2
20250616031141,192.168.0.132,5112,192.168.0.122,37023,3,11.0-12.0,4093950,32751600,0.083,668,3453,19.345,6
20250616031142,192.168.0.132,5112,192.168.0.122,37023,3,12.0-13.0,4058670,32469360,0.078,695,3456,20.110,3
20250616031143,192.168.0.132,5112,192.168.0.122,37023,3,13.0-14.0,4045440,32363520,0.086,692,3444,20.093,8
20250616031144,192.168.0.132,5112,192.168.0.122,37023,3,14.0-15.0,4110120,32880960,0.077,662,3458,19.144,7
20250616031145,192.168.0.132,5112,192.168.0.122,37023,3,15.0-16.0,4102770,32822160,0.080,662,3453,19.172,5
20250616031146,192.168.0.132,5112,192.168.0.122,37023,3,16.0-17.0,4054260,32434080,0.094,695,3453,20.127,10
20250616031147,192.168.0.132,5112,192.168.0.122,37023,3,17.0-18.0,4096890,32775120,0.076,662,3449,19.194,5
20250616031148,192.168.0.132,5112,192.168.0.122,37023,3,18.0-19.0,4096890,32775120,0.067,669,3456,19.358,4
20250616031149,192.168.0.132,5112,192.168.0.122,37023,3,19.0-20.0,4129230,33033840,0.099,643,3452,18.627,6
20250616031150,192.168.0.132,5112,192.168.0.122,37023,3,20.0-21.0,4071900,32575200,0.052,680,3450,19.710,2
20250616031151,192.168.0.132,5112,192.168.0.122,37023,3,21.0-22.0,4057200,32457600,0.067,696,3456,20.139,9
20250616031152,192.168.0.132,5112,192.168.0.122,37023,3,22.0-23.0,4026330,32210640,0.111,707,3446,20.517,7
20250616031153,192.168.0.132,5112,192.168.0.122,37023,3,23.0-24.0,3733800,29870400,0.158,911,3451,26.398,23
20250616031154,192.168.0.132,5112,192.168.0.122,37023,3,24.0-25.0,4095420,32763360,0.097,670,3456,19.387,7
20250616031155,192.168.0.132,5112,192.168.0.122,37023,3,25.0-26.0,4121880,32975040,0.086,647,3451,18.748,2
20250616031156,192.168.0.132,5112,192.168.0.122,37023,3,26.0-27.0,3752910,30023280,0.103,886,3439,25.763,17
20250616031157,192.168.0.132,5112,192.168.0.122,37023,3,27.0-28.0,3708810,29670480,0.117,913,3436,26.572,17
20250616031158,192.168.0.132,5112,192.168.0.122,37023,3,28.0-29.0,3891090,31128720,0.074,842,3489,24.133,10
20250616031159,192.168.0.132,5112,192.168.0.122,37023,3,29.0-30.0,3998400,31987200,0.108,733,3453,21.228,2
20250616031200,192.168.0.132,5112,192.168.0.122,37023,3,30.0-31.0,4095420,32763360,0.078,666,3452,19.293,1
20250616031201,192.168.0.132,5112,192.168.0.122,37023,3,31.0-32.0,4107180,32857440,0.085,659,3453,19.085,1
20250616031202,192.168.0.132,5112,192.168.0.122,37023,3,32.0-33.0,4163040,33304320,0.071,621,3453,17.984,1
20250616031205,192.168.0.132,5112,192.168.0.122,52159,4,35.0-36.0,3066420,24531360,0.104,0,2086,0.000,0
20250616031206,192.168.0.132,5112,192.168.0.122,52159,4,36.0-37.0,3066420,24531360,0.114,0,2086,0.000,0
20250616031207,192.168.0.132,5112,192.168.0.122,52159,4,37.0-38.0,3075240,24601920,0.084,35,2127,1.646,0
20250616031208,192.168.0.132,5112,192.168.0.122,52159,4,38.0-39.0,3059070,24472560,0.103,105,2186,4.803,1
20250616031209,192.168.0.132,5112,192.168.0.122,52159,4,39.0-40.0,2941470,23531760,0.075,90,2091,4.304,3
20250616031210,192.168.0.132,5112,192.168.0.122,52159,4,40.0-41.0,2906190,23249520,0.086,303,2280,13.289,1
20250616031211,192.168.0.132,5112,192.168.0.122,52159,4,41.0-42.0,3078180,24625440,0.103,92,2186,4.209,0
20250616031212,192.168.0.132,5112,192.168.0.122,52159,4,42.0-43.0,3047310,24378480,0.078,114,2187,5.213,0
20250616031213,192.168.0.132,5112,192.168.0.122,52159,4,43.0-44.0,2543100,20344800,0.090,453,2183,20.751,6
20250616031214,192.168.0.132,5112,192.168.0.122,52159,4,44.0-45.0,2844450,22755600,0.804,253,2188,11.563,6
20250616031215,192.168.0.132,5112,192.168.0.122,52159,4,45.0-46.0,3025260,24202080,0.080,128,2186,5.855,1
20250616031216,192.168.0.132,5112,192.168.0.122,52159,4,46.0-47.0,3020850,24166800,0.122,133,2188,6.079,3
20250616031217,192.168.0.132,5112,192.168.0.122,52159,4,47.0-48.0,3013500,24108000,0.107,134,2184,6.136,1
20250616031218,192.168.0.132,5112,192.168.0.122,52159,4,48.0-49.0,3019380,24155040,0.128,135,2189,6.167,2
20250616031219,192.168.0.132,5112,192.168.0.122,52159,4,49.0-50.0,3047310,24378480,0.086,113,2186,5.169,1
20250616031220,192.168.0.132,5112,192.168.0.122,52159,4,50.0-51.0,3039960,24319680,0.126,117,2185,5.355,1
20250616031221,192.168.0.132,5112,192.168.0.122,52159,4,51.0-52.0,3012030,24096240,0.086,137,2186,6.267,0
20250616031222,192.168.0.132,5112,192.168.0.122,52159,4,52.0-53.0,3028200,24225600,0.104,127,2187,5.807,0
20250616031223,192.168.0.132,5112,192.168.0.122,52159,4,53.0-54.0,3053190,24425520,0.085,109,2186,4.986,0
20250616031224,192.168.0.132,5112,192.168.0.122,52159,4,54.0-55.0,2884140,23073120,0.071,224,2186,10.247,15
20250616031225,192.168.0.132,5112,192.168.0.122,52159,4,55.0-56.0,3028200,24225600,0.101,126,2186,5.764,0
20250616031226,192.168.0.132,5112,192.168.0.122,52159,4,56.0-57.0,3039960,24319680,0.089,118,2186,5.398,0
20250616031227,192.168.0.132,5112,192.168.0.122,52159,4,57.0-58.0,3031140,24249120,0.105,124,2186,5.672,0
20250616031228,192.168.0.132,5112,192.168.0.122,52159,4,58.0-59.0,3034080,24272640,0.074,121,2185,5.538,2
20250616031229,192.168.0.132,5112,192.168.0.122,52159,4,59.0-60.0,3048780,24390240,0.106,115,2189,5.254,1
20250616031230,192.168.0.132,5112,192.168.0.122,52159,4,60.0-61.0,3025260,24202080,0.106,129,2187,5.898,1
20250616031231,192.168.0.132,5112,192.168.0.122,52159,4,61.0-62.0,3054660,24437280,0.096,108,2186,4.941,1
20250616031232,192.168.0.132,5112,192.168.0.122,52159,4,62.0-63.0,2878260,23026080,0.816,208,2166,9.603,1
20250616031233,192.168.0.132,5112,192.168.0.122,52159,4,63.0-64.0,2860620,22884960,0.116,260,2206,11.786,3
20250616031234,192.168.0.132,5112,192.168.0.122,52159,4,64.0-65.0,3020850,24166800,0.111,130,2185,5.950,2
20250616031235,192.168.0.132,5112,192.168.0.122,52159,4,65.0-66.0,3057600,24460800,0.094,108,2188,4.936,0
20250616031239,192.168.0.132,5112,192.168.0.122,51917,3,68.0-69.0,3757320,30058560,0.056,118,2674,4.413,1
20250616031240,192.168.0.132,5112,192.168.0.122,51917,3,69.0-70.0,3664710,29317680,0.073,524,3017,17.368,3
20250616031241,192.168.0.132,5112,192.168.0.122,51917,3,70.0-71.0,3713220,29705760,0.073,490,3016,16.247,0
20250616031242,192.168.0.132,5112,192.168.0.122,51917,3,71.0-72.0,3770550,30164400,0.072,450,3015,14.925,1
20250616031243,192.168.0.132,5112,192.168.0.122,51917,3,72.0-73.0,3739680,29917440,0.083,470,3014,15.594,3
20250616031244,192.168.0.132,5112,192.168.0.122,51917,3,73.0-74.0,3758790,30070320,0.072,459,3016,15.219,1
20250616031245,192.168.0.132,5112,192.168.0.122,51917,3,74.0-75.0,3711750,29694000,0.083,490,3015,16.252,2
20250616031246,192.168.0.132,5112,192.168.0.122,51917,3,75.0-76.0,3666180,29329440,0.088,522,3016,17.308,1
20250616031247,192.168.0.132,5112,192.168.0.122,51917,3,76.0-77.0,3761730,30093840,0.080,456,3015,15.124,6
20250616031248,192.168.0.132,5112,192.168.0.122,51917,3,77.0-78.0,3741150,29929200,0.102,472,3017,15.645,2
20250616031249,192.168.0.132,5112,192.168.0.122,51917,3,78.0-79.0,3713220,29705760,0.092,488,3014,16.191,1
20250616031250,192.168.0.132,5112,192.168.0.122,51917,3,79.0-80.0,3707340,29658720,0.094,496,3018,16.435,2
20250616031251,192.168.0.132,5112,192.168.0.122,51917,3,80.0-81.0,3533880,28271040,0.120,603,3007,20.053,18
20250616031252,192.168.0.132,5112,192.168.0.122,51917,3,81.0-82.0,3726450,29811600,0.085,483,3018,16.004,2
20250616031253,192.168.0.132,5112,192.168.0.122,51917,3,82.0-83.0,3736740,29893920,0.090,473,3015,15.688,1
20250616031254,192.168.0.132,5112,192.168.0.122,51917,3,83.0-84.0,3729390,29835120,0.084,480,3017,15.910,1
20250616031255,192.168.0.132,5112,192.168.0.122,51917,3,84.0-85.0,3739680,29917440,0.074,469,3013,15.566,7
20250616031256,192.168.0.132,5112,192.168.0.122,51917,3,85.0-86.0,3733800,29870400,0.078,476,3016,15.782,0
20250616031257,192.168.0.132,5112,192.168.0.122,51917,3,86.0-87.0,3705870,29646960,0.080,496,3017,16.440,5
20250616031258,192.168.0.132,5112,192.168.0.122,51917,3,87.0-88.0,3723510,29788080,0.091,482,3015,15.987,4
20250616031259,192.168.0.132,5112,192.168.0.122,51917,3,88.0-89.0,3760260,30082080,0.063,456,3014,15.129,1
20250616031300,192.168.0.132,5112,192.168.0.122,51917,3,89.0-90.0,3735270,29882160,0.126,478,3019,15.833,1
20250616031301,192.168.0.132,5112,192.168.0.122,51917,3,90.0-91.0,3691170,29529360,0.072,505,3016,16.744,2
20250616031302,192.168.0.132,5112,192.168.0.122,51917,3,91.0-92.0,3729390,29835120,0.089,476,3013,15.798,11
20250616031303,192.168.0.132,5112,192.168.0.122,51917,3,92.0-93.0,3758790,30070320,0.077,461,3018,15.275,5
20250616031304,192.168.0.132,5112,192.168.0.122,51917,3,93.0-94.0,3713220,29705760,0.071,488,3014,16.191,6
