20250616031203,192.168.0.122,37023,192.168.0.132,5112,3,0.0-31.0,157332630,40601819
20250616031203,192.168.0.132,5112,192.168.0.122,37023,3,0.0-31.1,125698230,32314819,0.079,21520,107029,20.107,227
20250616031236,192.168.0.122,52159,192.168.0.132,5112,3,0.0-31.0,99630720,25710927
20250616031236,192.168.0.132,5112,192.168.0.122,52159,3,0.0-31.1,93222990,23963358,0.109,4359,67776,6.431,52
20250616031309,192.168.0.122,51917,192.168.0.132,5112,3,0.0-31.0,137412660,35460943
20250616031309,192.168.0.132,5112,192.168.0.122,51917,3,0.0-31.1,115553760,29712465,0.083,14870,93478,15.907,105
20250616031342,192.168.0.122,49841,192.168.0.132,5112,3,0.0-31.0,103723200,26766932
20250616031342,192.168.0.132,5112,192.168.0.122,49841,3,0.0-31.1,101416770,26073980,0.137,1569,70560,2.224,49
20250616031415,192.168.0.122,37248,192.168.0.132,5112,3,0.0-31.0,134963640,34828974
20250616031415,192.168.0.132,5112,192.168.0.122,37248,3,0.0-31.1,104293560,26812664,0.122,20864,91812,22.725,51
20250616031448,192.168.0.122,44422,192.168.0.132,5112,3,0.0-31.0,125442450,32371918
20250616031448,192.168.0.132,5112,192.168.0.122,44422,3,0.0-31.1,116404890,29925251,0.084,6148,85335,7.205,101
20250616031521,192.168.0.122,45550,192.168.0.132,5112,3,0.0-31.0,112297710,28979918
20250616031521,192.168.0.132,5112,192.168.0.122,45550,3,0.0-31.1,98057820,25208842,0.088,9687,76393,12.680,47
20250616031554,192.168.0.122,55048,192.168.0.132,5112,3,0.0-31.0,143305890,36981566
20250616031554,192.168.0.132,5112,192.168.0.122,55048,3,0.0-31.1,129731910,33350139,0.099,9234,97487,9.472,256
20250616031627,192.168.0.122,43508,192.168.0.132,5112,3,0.0-31.0,115356780,29769491
20250616031627,192.168.0.122,43508,192.168.0.132,5112,3,0.0-31.0,115356780,29769445
20250616031627,192.168.0.132,5112,192.168.0.122,43508,3,0.0-31.1,99427860,25544306,0.877,10836,78474,13.808,55
20250616031700,192.168.0.122,58717,192.168.0.132,5112,3,0.0-31.0,152059740,39240886
20250616031700,192.168.0.132,5112,192.168.0.122,58717,3,0.0-31.1,131237190,33737085,0.058,14165,103442,13.694,170
