20250616034112,192.168.0.124,40798,192.168.0.134,5114,3,0.0-31.0,19561290,5048000
20250616034112,192.168.0.134,5114,192.168.0.124,40798,3,0.0-31.0,19542180,5041779,0.705,13,13307,0.098,6
20250616034145,192.168.0.124,45930,192.168.0.134,5114,3,0.0-31.0,25425120,6560998
20250616034145,192.168.0.134,5114,192.168.0.124,45930,3,0.0-31.0,25425120,6560946,0.152,0,17296,0.000,7
20250616034218,192.168.0.124,52144,192.168.0.134,5114,3,0.0-31.0,18326490,4729416
20250616034218,192.168.0.124,52144,192.168.0.134,5114,3,0.0-31.0,18326490,4728990
20250616034218,192.168.0.134,5114,192.168.0.124,52144,3,0.0-31.0,18326490,4729720,0.116,0,12467,0.000,4
20250616034251,192.168.0.124,57119,192.168.0.134,5114,3,0.0-31.0,24556350,6336993
20250616034251,192.168.0.134,5114,192.168.0.124,57119,3,0.0-31.0,23912490,6171410,0.099,438,16705,2.622,9
20250616034324,192.168.0.124,37242,192.168.0.134,5114,3,0.0-31.0,21351750,5509982
20250616034324,192.168.0.134,5114,192.168.0.124,37242,3,0.0-31.0,21351750,5510394,0.127,0,14525,0.000,10
20250616034357,192.168.0.124,45622,192.168.0.134,5114,3,0.0-31.0,24091830,6216995
20250616034357,192.168.0.134,5114,192.168.0.124,45622,3,0.0-31.0,24091830,6217603,0.092,0,16389,0.000,15
20250616034430,192.168.0.124,41126,192.168.0.134,5114,3,0.0-31.0,23928660,6174984
20250616034430,192.168.0.134,5114,192.168.0.124,41126,3,0.0-31.0,23600850,6090891,0.103,223,16278,1.370,15
20250616034503,192.168.0.124,52297,192.168.0.134,5114,3,0.0-31.0,19495140,5030679
20250616034503,192.168.0.134,5114,192.168.0.124,52297,3,0.0-31.0,19495140,5030917,0.102,0,13262,0.000,7
20250616034536,192.168.0.124,47783,192.168.0.134,5114,3,0.0-31.0,25153170,6491000
20250616034536,192.168.0.134,5114,192.168.0.124,47783,3,0.0-31.0,24196200,6244640,0.071,651,17111,3.805,10
20250616034609,192.168.0.124,47609,192.168.0.134,5114,3,0.0-31.0,18910080,4879993
20250616034609,192.168.0.134,5114,192.168.0.124,47609,3,0.0-31.0,18889500,4875371,0.094,14,12864,0.109,4
