20250616033419,192.168.0.124,42501,192.168.0.134,5114,3,0.0-31.0,7138320,1841633
20250616033419,192.168.0.134,5114,192.168.0.124,42501,3,0.0-31.0,7138320,1841744,0.227,0,4856,0.000,1
20250616033452,192.168.0.124,39413,192.168.0.134,5114,3,0.0-31.0,11463060,2957443
20250616033452,192.168.0.134,5114,192.168.0.124,39413,3,0.0-31.0,11463060,2957560,0.168,0,7798,0.000,1
20250616033525,192.168.0.124,41792,192.168.0.134,5114,3,0.0-31.0,7569030,1952997
20250616033525,192.168.0.134,5114,192.168.0.124,41792,3,0.0-31.0,7569030,1953167,0.148,0,5149,0.000,0
20250616033558,192.168.0.124,45391,192.168.0.134,5114,3,0.0-31.0,9990120,2577998
20250616033558,192.168.0.134,5114,192.168.0.124,45391,3,0.0-31.0,9990120,2578235,0.138,0,6796,0.000,1
20250616033631,192.168.0.124,41484,192.168.0.134,5114,3,0.0-31.0,8909670,2298919
20250616033631,192.168.0.134,5114,192.168.0.124,41484,3,0.0-31.1,8734740,2247156,0.760,119,6061,1.963,1
20250616033704,192.168.0.124,49784,192.168.0.134,5114,3,0.0-31.0,10501680,2709996
20250616033704,192.168.0.134,5114,192.168.0.124,49784,3,0.0-31.0,10501680,2710327,0.093,0,7144,0.000,1
20250616033737,192.168.0.124,37853,192.168.0.134,5114,3,0.0-31.0,10892700,2810995
20250616033737,192.168.0.134,5114,192.168.0.124,37853,3,0.0-31.0,10892700,2811279,0.161,0,7410,0.000,0
20250616033810,192.168.0.124,37730,192.168.0.134,5114,3,0.0-31.0,8777370,2264683
20250616033810,192.168.0.134,5114,192.168.0.124,37730,3,0.0-31.0,8777370,2264850,0.098,0,5971,0.000,1
20250616033843,192.168.0.124,42336,192.168.0.134,5114,3,0.0-31.0,11849670,3057957
20250616033843,192.168.0.134,5114,192.168.0.124,42336,3,0.0-31.0,11849670,3058164,0.130,0,8061,0.000,4
20250616033916,192.168.0.124,34537,192.168.0.134,5114,3,0.0-31.0,8526000,2199344
20250616033916,192.168.0.134,5114,192.168.0.124,34537,3,0.0-31.0,8526000,2199528,0.153,0,5800,0.000,0
