20250616033419,192.168.0.122,41538,192.168.0.132,5112,3,0.0-31.0,75609450,19512008
20250616033419,192.168.0.132,5112,192.168.0.122,41538,3,0.0-31.0,75609450,19512574,0.099,0,51435,0.000,51
20250616033452,192.168.0.122,39907,192.168.0.132,5112,3,0.0-31.0,45853710,11832988
20250616033452,192.168.0.132,5112,192.168.0.122,39907,3,0.0-31.0,45853710,11833055,0.093,0,31193,0.000,23
20250616033525,192.168.0.122,47128,192.168.0.132,5112,3,0.0-31.0,71092140,18346358
20250616033525,192.168.0.122,47128,192.168.0.132,5112,3,0.0-31.0,71092140,18345940
20250616033525,192.168.0.132,5112,192.168.0.122,47128,3,0.0-31.0,71092140,18348248,0.046,0,48362,0.000,13
20250616033558,192.168.0.122,49531,192.168.0.132,5112,3,0.0-31.0,50221080,12959996
20250616033558,192.168.0.132,5112,192.168.0.122,49531,3,0.0-31.0,50221080,12961493,0.095,0,34164,0.000,23
20250616033631,192.168.0.122,35210,192.168.0.132,5112,3,0.0-31.0,58458960,15085986
20250616033631,192.168.0.132,5112,192.168.0.122,35210,3,0.0-31.1,58458960,15038039,0.120,0,39768,0.000,30
20250616033704,192.168.0.122,54685,192.168.0.132,5112,3,0.0-31.0,55851180,14412963
20250616033704,192.168.0.132,5112,192.168.0.122,54685,3,0.0-31.0,55851180,14414150,0.052,0,37994,0.000,26
20250616033737,192.168.0.122,39353,192.168.0.132,5112,3,0.0-31.0,59361540,15319015
20250616033737,192.168.0.132,5112,192.168.0.122,39353,3,0.0-31.0,59361540,15320829,0.140,0,40382,0.000,20
20250616033810,192.168.0.122,59792,192.168.0.132,5112,3,0.0-31.0,69792660,18010968
20250616033810,192.168.0.132,5112,192.168.0.122,59792,3,0.0-31.0,69792660,18011811,0.095,0,47478,0.000,56
20250616033843,192.168.0.122,45206,192.168.0.132,5112,3,0.0-31.0,46121250,11901975
20250616033843,192.168.0.132,5112,192.168.0.122,45206,3,0.0-31.0,46121250,11902674,0.099,0,31375,0.000,16
20250616033916,192.168.0.122,55659,192.168.0.132,5112,3,0.0-31.0,68088930,17571336
20250616033916,192.168.0.122,55659,192.168.0.132,5112,3,0.0-31.0,68088930,17570908
20250616033916,192.168.0.132,5112,192.168.0.122,55659,3,0.0-31.0,68088930,17571935,0.092,0,46319,0.000,53
