20250616031835,192.168.0.134,5114,192.168.0.124,41079,3,0.0-1.0,420420,3363360,0.093,77,363,21.212,0
20250616031836,192.168.0.134,5114,192.168.0.124,41079,3,1.0-2.0,379260,3034080,0.094,154,412,37.379,0
20250616031837,192.168.0.134,5114,192.168.0.124,41079,3,2.0-3.0,368970,2951760,0.142,161,412,39.078,0
20250616031838,192.168.0.134,5114,192.168.0.124,41079,3,3.0-4.0,389550,3116400,0.246,146,411,35.523,0
20250616031839,192.168.0.134,5114,192.168.0.124,41079,3,4.0-5.0,386610,3092880,0.122,150,413,36.320,0
20250616031840,192.168.0.134,5114,192.168.0.124,41079,3,5.0-6.0,379260,3034080,0.127,153,411,37.226,0
20250616031841,192.168.0.134,5114,192.168.0.124,41079,3,6.0-7.0,402780,3222240,0.111,139,413,33.656,0
20250616031842,192.168.0.134,5114,192.168.0.124,41079,3,7.0-8.0,380730,3045840,0.091,153,412,37.136,0
20250616031843,192.168.0.134,5114,192.168.0.124,41079,3,8.0-9.0,383670,3069360,0.095,151,412,36.650,0
20250616031844,192.168.0.134,5114,192.168.0.124,41079,3,9.0-10.0,393960,3151680,0.104,143,411,34.793,0
20250616031845,192.168.0.134,5114,192.168.0.124,41079,3,10.0-11.0,379260,3034080,0.170,154,412,37.379,0
20250616031846,192.168.0.134,5114,192.168.0.124,41079,3,11.0-12.0,370440,2963520,0.105,160,412,38.835,0
20250616031847,192.168.0.134,5114,192.168.0.124,41079,3,12.0-13.0,361620,2892960,0.085,165,411,40.146,0
20250616031848,192.168.0.134,5114,192.168.0.124,41079,3,13.0-14.0,367500,2940000,0.097,162,412,39.320,0
20250616031849,192.168.0.134,5114,192.168.0.124,41079,3,14.0-15.0,392490,3139920,0.106,145,412,35.194,0
20250616031850,192.168.0.134,5114,192.168.0.124,41079,3,15.0-16.0,373380,2987040,0.104,158,412,38.350,0
20250616031851,192.168.0.134,5114,192.168.0.124,41079,3,16.0-17.0,388080,3104640,0.101,151,415,36.386,0
20250616031852,192.168.0.134,5114,192.168.0.124,41079,3,17.0-18.0,382200,3057600,0.091,149,409,36.430,0
20250616031853,192.168.0.134,5114,192.168.0.124,41079,3,18.0-19.0,383670,3069360,0.145,151,412,36.650,0
20250616031854,192.168.0.134,5114,192.168.0.124,41079,3,19.0-20.0,383670,3069360,0.083,151,412,36.650,0
20250616031855,192.168.0.134,5114,192.168.0.124,41079,3,20.0-21.0,396900,3175200,0.067,142,412,34.466,0
20250616031856,192.168.0.134,5114,192.168.0.124,41079,3,21.0-22.0,407190,3257520,0.137,134,411,32.603,0
20250616031857,192.168.0.134,5114,192.168.0.124,41079,3,22.0-23.0,389550,3116400,0.119,149,414,35.990,0
20250616031858,192.168.0.134,5114,192.168.0.124,41079,3,23.0-24.0,373380,2987040,0.081,156,410,38.049,0
20250616031859,192.168.0.134,5114,192.168.0.124,41079,3,24.0-25.0,393960,3151680,0.125,144,412,34.951,0
20250616031900,192.168.0.134,5114,192.168.0.124,41079,3,25.0-26.0,391020,3128160,0.113,146,412,35.437,0
20250616031901,192.168.0.134,5114,192.168.0.124,41079,3,26.0-27.0,393960,3151680,0.101,144,412,34.951,0
20250616031902,192.168.0.134,5114,192.168.0.124,41079,3,27.0-28.0,388080,3104640,0.068,150,414,36.232,0
20250616031903,192.168.0.134,5114,192.168.0.124,41079,3,28.0-29.0,371910,2975280,0.095,158,411,38.443,0
20250616031904,192.168.0.134,5114,192.168.0.124,41079,3,29.0-30.0,380730,3045840,0.091,152,411,36.983,0
20250616031905,192.168.0.134,5114,192.168.0.124,41079,3,30.0-31.0,388080,3104640,0.085,148,412,35.922,0
20250616031905,192.168.0.134,5114,192.168.0.124,41079,3,0.0-31.1,11995200,3083718,0.322,4610,12770,36.100,0
20250616031908,192.168.0.134,5114,192.168.0.124,55856,4,0.0-1.0,705600,5644800,0.106,28,508,5.512,0
20250616031909,192.168.0.134,5114,192.168.0.124,55856,4,1.0-2.0,640920,5127360,0.078,142,578,24.567,0
20250616031910,192.168.0.134,5114,192.168.0.124,55856,4,2.0-3.0,658560,5268480,0.095,125,573,21.815,0
20250616031911,192.168.0.134,5114,192.168.0.124,55856,4,3.0-4.0,627690,5021520,0.138,150,577,25.997,0
20250616031912,192.168.0.134,5114,192.168.0.124,55856,4,4.0-5.0,629160,5033280,0.103,151,579,26.079,0
20250616031913,192.168.0.134,5114,192.168.0.124,55856,4,5.0-6.0,654150,5233200,0.092,128,573,22.339,0
20250616031914,192.168.0.134,5114,192.168.0.124,55856,4,6.0-7.0,623280,4986240,0.091,153,577,26.516,0
20250616031915,192.168.0.134,5114,192.168.0.124,55856,4,7.0-8.0,627690,5021520,0.099,149,576,25.868,0
20250616031916,192.168.0.134,5114,192.168.0.124,55856,4,8.0-9.0,648270,5186160,0.090,136,577,23.570,0
20250616031917,192.168.0.134,5114,192.168.0.124,55856,4,9.0-10.0,618870,4950960,0.124,155,576,26.910,0
20250616031918,192.168.0.134,5114,192.168.0.124,55856,4,10.0-11.0,645330,5162640,0.135,137,576,23.785,0
20250616031919,192.168.0.134,5114,192.168.0.124,55856,4,11.0-12.0,654150,5233200,0.090,131,576,22.743,0
20250616031920,192.168.0.134,5114,192.168.0.124,55856,4,12.0-13.0,614460,4915680,0.117,159,577,27.556,0
20250616031921,192.168.0.134,5114,192.168.0.124,55856,4,13.0-14.0,637980,5103840,0.084,145,579,25.043,0
20250616031922,192.168.0.134,5114,192.168.0.124,55856,4,14.0-15.0,642390,5139120,0.100,136,573,23.735,0
20250616031923,192.168.0.134,5114,192.168.0.124,55856,4,15.0-16.0,643860,5150880,0.081,139,577,24.090,0
20250616031924,192.168.0.134,5114,192.168.0.124,55856,4,16.0-17.0,640920,5127360,0.093,139,575,24.174,0
20250616031925,192.168.0.134,5114,192.168.0.124,55856,4,17.0-18.0,657090,5256720,0.205,130,577,22.530,0
20250616031926,192.168.0.134,5114,192.168.0.124,55856,4,18.0-19.0,652680,5221440,0.107,133,577,23.050,0
20250616031927,192.168.0.134,5114,192.168.0.124,55856,4,19.0-20.0,652680,5221440,0.100,131,575,22.783,0
20250616031928,192.168.0.134,5114,192.168.0.124,55856,4,20.0-21.0,618870,4950960,0.288,153,574,26.655,0
20250616031929,192.168.0.134,5114,192.168.0.124,55856,4,21.0-22.0,629160,5033280,0.116,151,579,26.079,0
20250616031930,192.168.0.134,5114,192.168.0.124,55856,4,22.0-23.0,643860,5150880,0.101,137,575,23.826,0
20250616031931,192.168.0.134,5114,192.168.0.124,55856,4,23.0-24.0,624750,4998000,0.085,152,577,26.343,0
20250616031932,192.168.0.134,5114,192.168.0.124,55856,4,24.0-25.0,621810,4974480,0.082,154,577,26.690,0
20250616031933,192.168.0.134,5114,192.168.0.124,55856,4,25.0-26.0,660030,5280240,0.109,127,576,22.049,0
20250616031934,192.168.0.134,5114,192.168.0.124,55856,4,26.0-27.0,651210,5209680,0.074,133,576,23.090,0
20250616031935,192.168.0.134,5114,192.168.0.124,55856,4,27.0-28.0,646800,5174400,0.107,141,581,24.269,0
20250616031936,192.168.0.134,5114,192.168.0.124,55856,4,28.0-29.0,632100,5056800,0.096,142,572,24.825,0
20250616031937,192.168.0.134,5114,192.168.0.124,55856,4,29.0-30.0,632100,5056800,0.113,146,576,25.347,0
20250616031938,192.168.0.134,5114,192.168.0.124,55856,4,30.0-31.0,618870,4950960,0.127,154,575,26.783,0
20250616031938,192.168.0.134,5114,192.168.0.124,55856,4,0.0-31.1,19930260,5123340,0.243,4307,17865,24.109,0
20250616031941,192.168.0.134,5114,192.168.0.124,45567,3,0.0-1.0,442470,3539760,0.099,114,415,27.470,0
20250616031942,192.168.0.134,5114,192.168.0.124,45567,3,1.0-2.0,392490,3139920,0.106,201,468,42.949,0
20250616031943,192.168.0.134,5114,192.168.0.124,45567,3,2.0-3.0,407190,3257520,0.145,190,467,40.685,0
20250616031944,192.168.0.134,5114,192.168.0.124,45567,3,3.0-4.0,416010,3328080,0.079,185,468,39.530,0
20250616031945,192.168.0.134,5114,192.168.0.124,45567,3,4.0-5.0,416010,3328080,0.107,185,468,39.530,0
20250616031946,192.168.0.134,5114,192.168.0.124,45567,3,5.0-6.0,429240,3433920,0.088,175,467,37.473,0
20250616031947,192.168.0.134,5114,192.168.0.124,45567,3,6.0-7.0,398370,3186960,0.094,197,468,42.094,0
20250616031948,192.168.0.134,5114,192.168.0.124,45567,3,7.0-8.0,421890,3375120,0.088,182,469,38.806,0
20250616031949,192.168.0.134,5114,192.168.0.124,45567,3,8.0-9.0,435120,3480960,0.168,171,467,36.617,0
20250616031950,192.168.0.134,5114,192.168.0.124,45567,3,9.0-10.0,399840,3198720,0.115,196,468,41.880,0
20250616031951,192.168.0.134,5114,192.168.0.124,45567,3,10.0-11.0,449820,3598560,0.071,162,468,34.615,0
20250616031952,192.168.0.134,5114,192.168.0.124,45567,3,11.0-12.0,446880,3575040,0.088,164,468,35.043,0
20250616031953,192.168.0.134,5114,192.168.0.124,45567,3,12.0-13.0,405720,3245760,0.074,192,468,41.026,0
20250616031954,192.168.0.134,5114,192.168.0.124,45567,3,13.0-14.0,404250,3234000,0.063,192,467,41.113,0
20250616031955,192.168.0.134,5114,192.168.0.124,45567,3,14.0-15.0,399840,3198720,0.087,195,467,41.756,0
20250616031956,192.168.0.134,5114,192.168.0.124,45567,3,15.0-16.0,413070,3304560,0.159,185,466,39.700,0
20250616031957,192.168.0.134,5114,192.168.0.124,45567,3,16.0-17.0,407190,3257520,0.103,195,472,41.314,0
20250616031958,192.168.0.134,5114,192.168.0.124,45567,3,17.0-18.0,420420,3363360,0.093,181,467,38.758,0
20250616031959,192.168.0.134,5114,192.168.0.124,45567,3,18.0-19.0,430710,3445680,0.077,179,472,37.924,0
20250616032000,192.168.0.134,5114,192.168.0.124,45567,3,19.0-20.0,423360,3386880,0.100,174,462,37.662,0
20250616032001,192.168.0.134,5114,192.168.0.124,45567,3,20.0-21.0,460110,3680880,0.058,155,468,33.120,0
20250616032002,192.168.0.134,5114,192.168.0.124,45567,3,21.0-22.0,418950,3351600,0.090,183,468,39.103,0
20250616032003,192.168.0.134,5114,192.168.0.124,45567,3,22.0-23.0,433650,3469200,0.067,172,467,36.831,0
20250616032004,192.168.0.134,5114,192.168.0.124,45567,3,23.0-24.0,388080,3104640,0.080,212,476,44.538,0
20250616032005,192.168.0.134,5114,192.168.0.124,45567,3,24.0-25.0,441000,3528000,0.089,162,462,35.065,0
20250616032006,192.168.0.134,5114,192.168.0.124,45567,3,25.0-26.0,445410,3563280,0.114,163,466,34.979,0
