20250616031905,192.168.0.122,60071,192.168.0.132,5112,3,0.0-31.0,179495820,46321501
20250616031905,192.168.0.122,60071,192.168.0.132,5112,3,0.0-31.0,179495820,46320872
20250616031905,192.168.0.132,5112,192.168.0.122,60071,3,0.0-31.1,138703320,35655318,0.075,27750,122106,22.726,263
20250616031938,192.168.0.122,44439,192.168.0.132,5112,3,0.0-31.0,115921260,29914893
20250616031938,192.168.0.132,5112,192.168.0.122,44439,3,0.0-31.1,97737360,25125193,0.145,12370,78858,15.686,55
20250616032011,192.168.0.122,38252,192.168.0.132,5112,3,0.0-31.0,168997080,43612006
20250616032011,192.168.0.132,5112,192.168.0.122,38252,3,0.0-31.1,122345160,31456099,0.066,31736,114964,27.605,101
20250616032044,192.168.0.122,57674,192.168.0.132,5112,3,0.0-31.0,129189480,33339019
20250616032044,192.168.0.132,5112,192.168.0.122,57674,3,0.0-31.1,114413040,29412510,0.105,10052,87884,11.438,108
20250616032117,192.168.0.122,52050,192.168.0.132,5112,3,0.0-31.0,145593210,37572441
20250616032117,192.168.0.122,52050,192.168.0.132,5112,3,0.0-31.0,145593210,37571948
20250616032117,192.168.0.132,5112,192.168.0.122,52050,3,0.0-31.1,110452860,28396175,0.087,23905,99043,24.136,82
20250616032150,192.168.0.122,59604,192.168.0.132,5112,3,0.0-31.0,135586920,34989961
20250616032150,192.168.0.132,5112,192.168.0.122,59604,3,0.0-31.1,118798050,30538744,0.384,11421,92236,12.382,126
20250616032223,192.168.0.122,51086,192.168.0.132,5112,3,0.0-31.0,142422420,36753925
20250616032223,192.168.0.132,5112,192.168.0.122,51086,3,0.0-31.2,101193330,25906081,8.190,28048,96887,28.949,58
20250616032256,192.168.0.122,33045,192.168.0.132,5112,3,0.0-31.0,169749720,43805951
20250616032256,192.168.0.132,5112,192.168.0.122,33045,3,0.0-31.1,133406910,34291903,0.165,24723,115476,21.410,238
20250616032329,192.168.0.122,39039,192.168.0.132,5112,3,0.0-31.0,110338200,28474374
20250616032329,192.168.0.122,39039,192.168.0.132,5112,3,0.0-31.0,110338200,28473971
20250616032329,192.168.0.132,5112,192.168.0.122,39039,3,0.0-31.1,95245710,24485209,0.105,10267,75060,13.678,35
20250616032402,192.168.0.122,59111,192.168.0.132,5112,3,0.0-31.0,159453840,41149378
20250616032402,192.168.0.122,59111,192.168.0.132,5112,3,0.0-31.0,159453840,41148888
20250616032402,192.168.0.132,5112,192.168.0.122,59111,3,0.0-31.1,123150720,31658895,0.103,24696,108472,22.767,139
