20250616032720,192.168.0.134,5114,192.168.0.124,45373,3,0.0-1.0,248430,1987440,0.067,0,169,0.000,0
20250616032721,192.168.0.134,5114,192.168.0.124,45373,3,1.0-2.0,246960,1975680,0.052,0,168,0.000,0
20250616032722,192.168.0.134,5114,192.168.0.124,45373,3,2.0-3.0,245490,1963920,0.055,0,167,0.000,0
20250616032723,192.168.0.134,5114,192.168.0.124,45373,3,3.0-4.0,246960,1975680,0.060,0,168,0.000,0
20250616032724,192.168.0.134,5114,192.168.0.124,45373,3,4.0-5.0,246960,1975680,0.070,0,168,0.000,0
20250616032725,192.168.0.134,5114,192.168.0.124,45373,3,5.0-6.0,246960,1975680,0.069,0,168,0.000,0
20250616032726,192.168.0.134,5114,192.168.0.124,45373,3,6.0-7.0,246960,1975680,0.058,0,168,0.000,0
20250616032727,192.168.0.134,5114,192.168.0.124,45373,3,7.0-8.0,246960,1975680,0.057,0,168,0.000,0
20250616032728,192.168.0.134,5114,192.168.0.124,45373,3,8.0-9.0,246960,1975680,0.082,0,168,0.000,0
20250616032729,192.168.0.134,5114,192.168.0.124,45373,3,9.0-10.0,246960,1975680,0.049,0,168,0.000,0
20250616032730,192.168.0.134,5114,192.168.0.124,45373,3,10.0-11.0,246960,1975680,0.098,0,168,0.000,0
20250616032731,192.168.0.134,5114,192.168.0.124,45373,3,11.0-12.0,246960,1975680,0.068,0,168,0.000,0
20250616032732,192.168.0.134,5114,192.168.0.124,45373,3,12.0-13.0,246960,1975680,0.149,0,168,0.000,0
20250616032733,192.168.0.134,5114,192.168.0.124,45373,3,13.0-14.0,246960,1975680,1.274,0,168,0.000,0
20250616032734,192.168.0.134,5114,192.168.0.124,45373,3,14.0-15.0,246960,1975680,0.099,0,168,0.000,0
20250616032735,192.168.0.134,5114,192.168.0.124,45373,3,15.0-16.0,246960,1975680,0.074,0,168,0.000,0
20250616032736,192.168.0.134,5114,192.168.0.124,45373,3,16.0-17.0,246960,1975680,0.065,0,168,0.000,0
20250616032737,192.168.0.134,5114,192.168.0.124,45373,3,17.0-18.0,246960,1975680,0.078,0,168,0.000,0
20250616032738,192.168.0.134,5114,192.168.0.124,45373,3,18.0-19.0,245490,1963920,0.102,0,167,0.000,0
20250616032739,192.168.0.134,5114,192.168.0.124,45373,3,19.0-20.0,246960,1975680,0.106,0,168,0.000,0
20250616032740,192.168.0.134,5114,192.168.0.124,45373,3,20.0-21.0,246960,1975680,0.091,0,168,0.000,0
20250616032741,192.168.0.134,5114,192.168.0.124,45373,3,21.0-22.0,246960,1975680,0.059,0,168,0.000,0
20250616032742,192.168.0.134,5114,192.168.0.124,45373,3,22.0-23.0,246960,1975680,0.060,0,168,0.000,0
20250616032743,192.168.0.134,5114,192.168.0.124,45373,3,23.0-24.0,246960,1975680,0.144,0,168,0.000,0
20250616032744,192.168.0.134,5114,192.168.0.124,45373,3,24.0-25.0,246960,1975680,0.079,0,168,0.000,0
20250616032745,192.168.0.134,5114,192.168.0.124,45373,3,25.0-26.0,246960,1975680,0.096,0,168,0.000,0
20250616032746,192.168.0.134,5114,192.168.0.124,45373,3,26.0-27.0,246960,1975680,0.108,0,168,0.000,0
20250616032747,192.168.0.134,5114,192.168.0.124,45373,3,27.0-28.0,246960,1975680,0.086,0,168,0.000,0
20250616032748,192.168.0.134,5114,192.168.0.124,45373,3,28.0-29.0,246960,1975680,0.080,0,168,0.000,0
20250616032749,192.168.0.134,5114,192.168.0.124,45373,3,29.0-30.0,246960,1975680,0.108,0,168,0.000,0
20250616032750,192.168.0.134,5114,192.168.0.124,45373,3,30.0-31.0,246960,1975680,0.068,0,168,0.000,0
20250616032750,192.168.0.134,5114,192.168.0.124,45373,3,0.0-31.0,7654290,1975059,0.068,0,5207,0.000,0
20250616032753,192.168.0.134,5114,192.168.0.124,49605,4,0.0-1.0,342510,2740080,0.091,0,233,0.000,0
20250616032754,192.168.0.134,5114,192.168.0.124,49605,4,1.0-2.0,341040,2728320,0.100,0,232,0.000,0
20250616032755,192.168.0.134,5114,192.168.0.124,49605,4,2.0-3.0,342510,2740080,0.063,0,233,0.000,0
20250616032756,192.168.0.134,5114,192.168.0.124,49605,4,3.0-4.0,341040,2728320,0.063,0,232,0.000,0
20250616032757,192.168.0.134,5114,192.168.0.124,49605,4,4.0-5.0,342510,2740080,0.071,0,233,0.000,0
20250616032758,192.168.0.134,5114,192.168.0.124,49605,4,5.0-6.0,341040,2728320,0.059,0,232,0.000,0
20250616032759,192.168.0.134,5114,192.168.0.124,49605,4,6.0-7.0,341040,2728320,0.073,0,232,0.000,0
20250616032800,192.168.0.134,5114,192.168.0.124,49605,4,7.0-8.0,342510,2740080,0.072,0,233,0.000,0
20250616032801,192.168.0.134,5114,192.168.0.124,49605,4,8.0-9.0,341040,2728320,0.106,0,232,0.000,0
20250616032802,192.168.0.134,5114,192.168.0.124,49605,4,9.0-10.0,342510,2740080,0.059,0,233,0.000,0
20250616032803,192.168.0.134,5114,192.168.0.124,49605,4,10.0-11.0,341040,2728320,0.072,0,232,0.000,0
20250616032804,192.168.0.134,5114,192.168.0.124,49605,4,11.0-12.0,341040,2728320,0.097,0,232,0.000,0
20250616032805,192.168.0.134,5114,192.168.0.124,49605,4,12.0-13.0,342510,2740080,0.084,0,233,0.000,0
20250616032806,192.168.0.134,5114,192.168.0.124,49605,4,13.0-14.0,341040,2728320,0.085,0,232,0.000,0
20250616032807,192.168.0.134,5114,192.168.0.124,49605,4,14.0-15.0,342510,2740080,0.049,0,233,0.000,0
20250616032808,192.168.0.134,5114,192.168.0.124,49605,4,15.0-16.0,341040,2728320,0.073,0,232,0.000,0
20250616032809,192.168.0.134,5114,192.168.0.124,49605,4,16.0-17.0,341040,2728320,0.100,0,232,0.000,0
20250616032810,192.168.0.134,5114,192.168.0.124,49605,4,17.0-18.0,342510,2740080,0.076,0,233,0.000,0
20250616032811,192.168.0.134,5114,192.168.0.124,49605,4,18.0-19.0,341040,2728320,0.069,0,232,0.000,0
20250616032812,192.168.0.134,5114,192.168.0.124,49605,4,19.0-20.0,341040,2728320,0.090,0,232,0.000,0
20250616032813,192.168.0.134,5114,192.168.0.124,49605,4,20.0-21.0,342510,2740080,0.088,0,233,0.000,0
20250616032814,192.168.0.134,5114,192.168.0.124,49605,4,21.0-22.0,341040,2728320,0.076,0,232,0.000,0
20250616032815,192.168.0.134,5114,192.168.0.124,49605,4,22.0-23.0,342510,2740080,0.154,0,233,0.000,0
20250616032816,192.168.0.134,5114,192.168.0.124,49605,4,23.0-24.0,341040,2728320,0.106,0,232,0.000,0
20250616032817,192.168.0.134,5114,192.168.0.124,49605,4,24.0-25.0,341040,2728320,0.081,0,232,0.000,0
20250616032818,192.168.0.134,5114,192.168.0.124,49605,4,25.0-26.0,342510,2740080,0.074,0,233,0.000,0
20250616032819,192.168.0.134,5114,192.168.0.124,49605,4,26.0-27.0,341040,2728320,0.073,0,232,0.000,0
20250616032820,192.168.0.134,5114,192.168.0.124,49605,4,27.0-28.0,342510,2740080,0.074,0,233,0.000,0
20250616032821,192.168.0.134,5114,192.168.0.124,49605,4,28.0-29.0,341040,2728320,0.068,0,232,0.000,0
20250616032822,192.168.0.134,5114,192.168.0.124,49605,4,29.0-30.0,341040,2728320,0.076,0,232,0.000,0
20250616032823,192.168.0.134,5114,192.168.0.124,49605,4,30.0-31.0,342510,2740080,0.072,0,233,0.000,0
20250616032823,192.168.0.134,5114,192.168.0.124,49605,4,0.0-31.0,10591350,2733019,0.072,0,7205,0.000,0
20250616032826,192.168.0.134,5114,192.168.0.124,43000,3,0.0-1.0,270480,2163840,0.081,0,184,0.000,0
20250616032827,192.168.0.134,5114,192.168.0.124,43000,3,1.0-2.0,267540,2140320,0.088,0,182,0.000,0
20250616032828,192.168.0.134,5114,192.168.0.124,43000,3,2.0-3.0,269010,2152080,0.086,0,183,0.000,0
20250616032829,192.168.0.134,5114,192.168.0.124,43000,3,3.0-4.0,267540,2140320,0.086,0,182,0.000,0
20250616032830,192.168.0.134,5114,192.168.0.124,43000,3,4.0-5.0,269010,2152080,0.069,0,183,0.000,0
20250616032831,192.168.0.134,5114,192.168.0.124,43000,3,5.0-6.0,267540,2140320,0.103,0,182,0.000,0
20250616032832,192.168.0.134,5114,192.168.0.124,43000,3,6.0-7.0,269010,2152080,0.103,0,183,0.000,0
20250616032833,192.168.0.134,5114,192.168.0.124,43000,3,7.0-8.0,269010,2152080,0.079,0,183,0.000,0
20250616032834,192.168.0.134,5114,192.168.0.124,43000,3,8.0-9.0,267540,2140320,0.104,0,182,0.000,0
20250616032835,192.168.0.134,5114,192.168.0.124,43000,3,9.0-10.0,269010,2152080,0.092,0,183,0.000,0
20250616032836,192.168.0.134,5114,192.168.0.124,43000,3,10.0-11.0,267540,2140320,0.073,0,182,0.000,0
20250616032837,192.168.0.134,5114,192.168.0.124,43000,3,11.0-12.0,269010,2152080,0.108,0,183,0.000,0
20250616032838,192.168.0.134,5114,192.168.0.124,43000,3,12.0-13.0,267540,2140320,0.095,0,182,0.000,0
20250616032839,192.168.0.134,5114,192.168.0.124,43000,3,13.0-14.0,269010,2152080,0.073,0,183,0.000,0
20250616032840,192.168.0.134,5114,192.168.0.124,43000,3,14.0-15.0,269010,2152080,0.120,0,183,0.000,0
20250616032841,192.168.0.134,5114,192.168.0.124,43000,3,15.0-16.0,267540,2140320,0.079,0,182,0.000,0
20250616032842,192.168.0.134,5114,192.168.0.124,43000,3,16.0-17.0,269010,2152080,0.074,0,183,0.000,0
20250616032843,192.168.0.134,5114,192.168.0.124,43000,3,17.0-18.0,267540,2140320,0.106,0,182,0.000,0
20250616032844,192.168.0.134,5114,192.168.0.124,43000,3,18.0-19.0,269010,2152080,0.096,0,183,0.000,0
20250616032845,192.168.0.134,5114,192.168.0.124,43000,3,19.0-20.0,267540,2140320,0.079,0,182,0.000,0
20250616032846,192.168.0.134,5114,192.168.0.124,43000,3,20.0-21.0,269010,2152080,0.081,0,183,0.000,0
20250616032847,192.168.0.134,5114,192.168.0.124,43000,3,21.0-22.0,269010,2152080,0.068,0,183,0.000,0
20250616032848,192.168.0.134,5114,192.168.0.124,43000,3,22.0-23.0,267540,2140320,0.072,0,182,0.000,0
20250616032849,192.168.0.134,5114,192.168.0.124,43000,3,23.0-24.0,269010,2152080,0.109,0,183,0.000,0
