20250616032720,192.168.0.132,5112,192.168.0.122,40090,3,2.0-3.0,2391690,19133520,0.067,0,1627,0.000,0
20250616032721,192.168.0.132,5112,192.168.0.122,40090,3,3.0-4.0,2388750,19110000,0.065,0,1625,0.000,0
20250616032722,192.168.0.132,5112,192.168.0.122,40090,3,4.0-5.0,2388750,19110000,0.077,0,1625,0.000,0
20250616032723,192.168.0.132,5112,192.168.0.122,40090,3,5.0-6.0,2388750,19110000,0.079,0,1625,0.000,0
20250616032724,192.168.0.132,5112,192.168.0.122,40090,3,6.0-7.0,2387280,19098240,0.053,0,1624,0.000,1
20250616032725,192.168.0.132,5112,192.168.0.122,40090,3,7.0-8.0,2388750,19110000,0.082,0,1625,0.000,1
20250616032726,192.168.0.132,5112,192.168.0.122,40090,3,8.0-9.0,2388750,19110000,0.063,0,1625,0.000,0
20250616032727,192.168.0.132,5112,192.168.0.122,40090,3,9.0-10.0,2388750,19110000,0.059,0,1625,0.000,1
20250616032728,192.168.0.132,5112,192.168.0.122,40090,3,10.0-11.0,2388750,19110000,0.071,0,1625,0.000,0
20250616032729,192.168.0.132,5112,192.168.0.122,40090,3,11.0-12.0,2388750,19110000,0.067,0,1625,0.000,0
20250616032730,192.168.0.132,5112,192.168.0.122,40090,3,12.0-13.0,2388750,19110000,0.078,0,1625,0.000,2
20250616032731,192.168.0.132,5112,192.168.0.122,40090,3,13.0-14.0,2388750,19110000,0.067,0,1625,0.000,0
20250616032732,192.168.0.132,5112,192.168.0.122,40090,3,14.0-15.0,2388750,19110000,0.089,0,1625,0.000,1
20250616032733,192.168.0.132,5112,192.168.0.122,40090,3,15.0-16.0,2388750,19110000,0.102,0,1625,0.000,13
20250616032734,192.168.0.132,5112,192.168.0.122,40090,3,16.0-17.0,2388750,19110000,0.069,0,1625,0.000,0
20250616032735,192.168.0.132,5112,192.168.0.122,40090,3,17.0-18.0,2387280,19098240,0.060,0,1624,0.000,0
20250616032736,192.168.0.132,5112,192.168.0.122,40090,3,18.0-19.0,2388750,19110000,0.054,0,1625,0.000,0
20250616032737,192.168.0.132,5112,192.168.0.122,40090,3,19.0-20.0,2388750,19110000,0.085,0,1625,0.000,1
20250616032738,192.168.0.132,5112,192.168.0.122,40090,3,20.0-21.0,2388750,19110000,0.059,0,1625,0.000,0
20250616032739,192.168.0.132,5112,192.168.0.122,40090,3,21.0-22.0,2388750,19110000,0.092,0,1625,0.000,1
20250616032740,192.168.0.132,5112,192.168.0.122,40090,3,22.0-23.0,2388750,19110000,0.049,0,1625,0.000,0
20250616032741,192.168.0.132,5112,192.168.0.122,40090,3,23.0-24.0,2388750,19110000,0.055,0,1625,0.000,0
20250616032742,192.168.0.132,5112,192.168.0.122,40090,3,24.0-25.0,2388750,19110000,0.048,0,1625,0.000,3
20250616032743,192.168.0.132,5112,192.168.0.122,40090,3,25.0-26.0,2388750,19110000,0.067,0,1625,0.000,0
20250616032744,192.168.0.132,5112,192.168.0.122,40090,3,26.0-27.0,2388750,19110000,0.063,0,1625,0.000,0
20250616032745,192.168.0.132,5112,192.168.0.122,40090,3,27.0-28.0,2388750,19110000,0.061,0,1625,0.000,0
20250616032746,192.168.0.132,5112,192.168.0.122,40090,3,28.0-29.0,2387280,19098240,0.049,0,1624,0.000,1
20250616032747,192.168.0.132,5112,192.168.0.122,40090,3,29.0-30.0,2388750,19110000,0.102,0,1625,0.000,2
20250616032748,192.168.0.132,5112,192.168.0.122,40090,3,30.0-31.0,2388750,19110000,0.048,0,1625,0.000,3
20250616032749,192.168.0.132,5112,192.168.0.122,40090,3,31.0-32.0,2388750,19110000,0.072,0,1625,0.000,7
20250616032753,192.168.0.132,5112,192.168.0.122,60834,4,34.0-35.0,1464120,11712960,0.070,0,996,0.000,0
20250616032754,192.168.0.132,5112,192.168.0.122,60834,4,35.0-36.0,1462650,11701200,0.060,0,995,0.000,0
20250616032755,192.168.0.132,5112,192.168.0.122,60834,4,36.0-37.0,1464120,11712960,0.064,0,996,0.000,1
20250616032756,192.168.0.132,5112,192.168.0.122,60834,4,37.0-38.0,1462650,11701200,0.054,0,995,0.000,0
20250616032757,192.168.0.132,5112,192.168.0.122,60834,4,38.0-39.0,1462650,11701200,0.062,0,995,0.000,0
20250616032758,192.168.0.132,5112,192.168.0.122,60834,4,39.0-40.0,1464120,11712960,0.047,0,996,0.000,0
20250616032759,192.168.0.132,5112,192.168.0.122,60834,4,40.0-41.0,1462650,11701200,0.066,0,995,0.000,0
20250616032800,192.168.0.132,5112,192.168.0.122,60834,4,41.0-42.0,1462650,11701200,0.071,0,995,0.000,0
20250616032801,192.168.0.132,5112,192.168.0.122,60834,4,42.0-43.0,1464120,11712960,0.082,0,996,0.000,0
20250616032802,192.168.0.132,5112,192.168.0.122,60834,4,43.0-44.0,1462650,11701200,0.064,0,995,0.000,1
20250616032803,192.168.0.132,5112,192.168.0.122,60834,4,44.0-45.0,1462650,11701200,0.074,0,995,0.000,0
20250616032804,192.168.0.132,5112,192.168.0.122,60834,4,45.0-46.0,1462650,11701200,0.093,0,995,0.000,0
20250616032805,192.168.0.132,5112,192.168.0.122,60834,4,46.0-47.0,1464120,11712960,0.058,0,996,0.000,0
20250616032806,192.168.0.132,5112,192.168.0.122,60834,4,47.0-48.0,1462650,11701200,0.066,0,995,0.000,0
20250616032807,192.168.0.132,5112,192.168.0.122,60834,4,48.0-49.0,1462650,11701200,0.079,0,995,0.000,0
20250616032808,192.168.0.132,5112,192.168.0.122,60834,4,49.0-50.0,1464120,11712960,0.065,0,996,0.000,0
20250616032809,192.168.0.132,5112,192.168.0.122,60834,4,50.0-51.0,1462650,11701200,0.082,0,995,0.000,0
20250616032810,192.168.0.132,5112,192.168.0.122,60834,4,51.0-52.0,1462650,11701200,0.069,0,995,0.000,0
20250616032811,192.168.0.132,5112,192.168.0.122,60834,4,52.0-53.0,1464120,11712960,0.059,0,996,0.000,9
20250616032812,192.168.0.132,5112,192.168.0.122,60834,4,53.0-54.0,1462650,11701200,0.068,0,995,0.000,0
20250616032813,192.168.0.132,5112,192.168.0.122,60834,4,54.0-55.0,1464120,11712960,0.081,0,996,0.000,0
20250616032814,192.168.0.132,5112,192.168.0.122,60834,4,55.0-56.0,1462650,11701200,0.104,0,995,0.000,0
20250616032815,192.168.0.132,5112,192.168.0.122,60834,4,56.0-57.0,1462650,11701200,0.084,0,995,0.000,0
20250616032816,192.168.0.132,5112,192.168.0.122,60834,4,57.0-58.0,1462650,11701200,0.071,0,995,0.000,0
20250616032817,192.168.0.132,5112,192.168.0.122,60834,4,58.0-59.0,1464120,11712960,0.052,0,996,0.000,0
20250616032818,192.168.0.132,5112,192.168.0.122,60834,4,59.0-60.0,1462650,11701200,0.045,0,995,0.000,0
20250616032819,192.168.0.132,5112,192.168.0.122,60834,4,60.0-61.0,1462650,11701200,0.060,0,995,0.000,0
20250616032820,192.168.0.132,5112,192.168.0.122,60834,4,61.0-62.0,1464120,11712960,0.080,0,996,0.000,0
20250616032821,192.168.0.132,5112,192.168.0.122,60834,4,62.0-63.0,1462650,11701200,0.060,0,995,0.000,0
20250616032822,192.168.0.132,5112,192.168.0.122,60834,4,63.0-64.0,1462650,11701200,0.073,0,995,0.000,0
20250616032826,192.168.0.132,5112,192.168.0.122,45054,3,66.0-67.0,2074170,16593360,0.102,0,1411,0.000,0
20250616032827,192.168.0.132,5112,192.168.0.122,45054,3,67.0-68.0,2065350,16522800,0.066,0,1405,0.000,0
20250616032828,192.168.0.132,5112,192.168.0.122,45054,3,68.0-69.0,2065350,16522800,0.090,0,1405,0.000,0
20250616032829,192.168.0.132,5112,192.168.0.122,45054,3,69.0-70.0,2063880,16511040,0.059,0,1404,0.000,0
20250616032830,192.168.0.132,5112,192.168.0.122,45054,3,70.0-71.0,2065350,16522800,0.069,0,1405,0.000,0
20250616032831,192.168.0.132,5112,192.168.0.122,45054,3,71.0-72.0,2065350,16522800,0.079,0,1405,0.000,0
20250616032832,192.168.0.132,5112,192.168.0.122,45054,3,72.0-73.0,2065350,16522800,0.057,0,1405,0.000,0
20250616032833,192.168.0.132,5112,192.168.0.122,45054,3,73.0-74.0,2063880,16511040,0.092,0,1404,0.000,1
20250616032834,192.168.0.132,5112,192.168.0.122,45054,3,74.0-75.0,2065350,16522800,0.069,0,1405,0.000,12
20250616032835,192.168.0.132,5112,192.168.0.122,45054,3,75.0-76.0,2065350,16522800,0.061,0,1405,0.000,0
20250616032836,192.168.0.132,5112,192.168.0.122,45054,3,76.0-77.0,2065350,16522800,0.089,0,1405,0.000,0
20250616032837,192.168.0.132,5112,192.168.0.122,45054,3,77.0-78.0,2063880,16511040,0.060,0,1404,0.000,0
20250616032838,192.168.0.132,5112,192.168.0.122,45054,3,78.0-79.0,2065350,16522800,0.050,0,1405,0.000,0
20250616032839,192.168.0.132,5112,192.168.0.122,45054,3,79.0-80.0,2065350,16522800,0.079,0,1405,0.000,0
20250616032840,192.168.0.132,5112,192.168.0.122,45054,3,80.0-81.0,2065350,16522800,0.084,0,1405,0.000,0
20250616032841,192.168.0.132,5112,192.168.0.122,45054,3,81.0-82.0,2065350,16522800,0.044,0,1405,0.000,1
20250616032842,192.168.0.132,5112,192.168.0.122,45054,3,82.0-83.0,2063880,16511040,0.123,0,1404,0.000,0
20250616032843,192.168.0.132,5112,192.168.0.122,45054,3,83.0-84.0,2065350,16522800,0.095,0,1405,0.000,0
20250616032844,192.168.0.132,5112,192.168.0.122,45054,3,84.0-85.0,2065350,16522800,0.060,0,1405,0.000,0
20250616032845,192.168.0.132,5112,192.168.0.122,45054,3,85.0-86.0,2065350,16522800,0.055,0,1405,0.000,0
20250616032846,192.168.0.132,5112,192.168.0.122,45054,3,86.0-87.0,2063880,16511040,0.061,0,1404,0.000,0
20250616032847,192.168.0.132,5112,192.168.0.122,45054,3,87.0-88.0,2065350,16522800,0.045,0,1405,0.000,1
20250616032848,192.168.0.132,5112,192.168.0.122,45054,3,88.0-89.0,2065350,16522800,0.053,0,1405,0.000,0
20250616032849,192.168.0.132,5112,192.168.0.122,45054,3,89.0-90.0,2065350,16522800,0.071,0,1405,0.000,0
20250616032850,192.168.0.132,5112,192.168.0.122,45054,3,90.0-91.0,2063880,16511040,0.049,0,1404,0.000,7
20250616032851,192.168.0.132,5112,192.168.0.122,45054,3,91.0-92.0,2065350,16522800,0.090,0,1405,0.000,0
20250616032852,192.168.0.132,5112,192.168.0.122,45054,3,92.0-93.0,2065350,16522800,0.070,0,1405,0.000,0
20250616032853,192.168.0.132,5112,192.168.0.122,45054,3,93.0-94.0,2065350,16522800,0.056,0,1405,0.000,0
20250616032854,192.168.0.132,5112,192.168.0.122,45054,3,94.0-95.0,2063880,16511040,0.203,0,1404,0.000,4
20250616032855,192.168.0.132,5112,192.168.0.122,45054,3,95.0-96.0,2065350,16522800,0.077,0,1405,0.000,1
20250616032859,192.168.0.132,5112,192.168.0.122,43643,4,98.0-99.0,1733130,13865040,0.063,0,1179,0.000,12
20250616032900,192.168.0.132,5112,192.168.0.122,43643,4,99.0-100.0,1727250,13818000,0.048,0,1175,0.000,1
20250616032901,192.168.0.132,5112,192.168.0.122,43643,4,100.0-101.0,1727250,13818000,0.043,0,1175,0.000,0
20250616032902,192.168.0.132,5112,192.168.0.122,43643,4,101.0-102.0,1728720,13829760,0.069,0,1176,0.000,0
20250616032903,192.168.0.132,5112,192.168.0.122,43643,4,102.0-103.0,1728720,13829760,0.065,0,1176,0.000,0
20250616032904,192.168.0.132,5112,192.168.0.122,43643,4,103.0-104.0,1727250,13818000,0.060,0,1175,0.000,0
20250616032905,192.168.0.132,5112,192.168.0.122,43643,4,104.0-105.0,1728720,13829760,0.055,0,1176,0.000,0
20250616032906,192.168.0.132,5112,192.168.0.122,43643,4,105.0-106.0,1727250,13818000,0.069,0,1175,0.000,0
20250616032907,192.168.0.132,5112,192.168.0.122,43643,4,106.0-107.0,1728720,13829760,0.072,0,1176,0.000,0
20250616032908,192.168.0.132,5112,192.168.0.122,43643,4,107.0-108.0,1727250,13818000,0.046,0,1175,0.000,0
20250616032909,192.168.0.132,5112,192.168.0.122,43643,4,108.0-109.0,1728720,13829760,0.071,0,1176,0.000,0
20250616032910,192.168.0.132,5112,192.168.0.122,43643,4,109.0-110.0,1727250,13818000,0.052,0,1175,0.000,0
20250616032911,192.168.0.132,5112,192.168.0.122,43643,4,110.0-111.0,1728720,13829760,0.087,0,1176,0.000,0
20250616032912,192.168.0.132,5112,192.168.0.122,43643,4,111.0-112.0,1727250,13818000,0.076,0,1175,0.000,0
20250616032913,192.168.0.132,5112,192.168.0.122,43643,4,112.0-113.0,1728720,13829760,0.047,0,1176,0.000,1
20250616032914,192.168.0.132,5112,192.168.0.122,43643,4,113.0-114.0,1727250,13818000,0.094,0,1175,0.000,0
20250616032915,192.168.0.132,5112,192.168.0.122,43643,4,114.0-115.0,1728720,13829760,0.110,0,1176,0.000,5
20250616032916,192.168.0.132,5112,192.168.0.122,43643,4,115.0-116.0,1727250,13818000,0.112,0,1175,0.000,1
20250616032917,192.168.0.132,5112,192.168.0.122,43643,4,116.0-117.0,1728720,13829760,0.104,0,1176,0.000,6
20250616032918,192.168.0.132,5112,192.168.0.122,43643,4,117.0-118.0,1727250,13818000,0.111,0,1175,0.000,2
20250616032919,192.168.0.132,5112,192.168.0.122,43643,4,118.0-119.0,1727250,13818000,0.105,0,1175,0.000,1
20250616032920,192.168.0.132,5112,192.168.0.122,43643,4,119.0-120.0,1728720,13829760,0.069,0,1176,0.000,0
20250616032921,192.168.0.132,5112,192.168.0.122,43643,4,120.0-121.0,1728720,13829760,0.065,0,1176,0.000,0
