20250616025725,192.168.0.131,5111,192.168.0.121,49548,3,0.0-1.0,5396370,43170960,0.086,0,3671,0.000,2
20250616025726,192.168.0.131,5111,192.168.0.121,49548,3,1.0-2.0,5393430,43147440,0.057,0,3669,0.000,7
20250616025727,192.168.0.131,5111,192.168.0.121,49548,3,2.0-3.0,5391960,43135680,0.064,0,3668,0.000,4
20250616025728,192.168.0.131,5111,192.168.0.121,49548,3,3.0-4.0,5391960,43135680,0.068,0,3668,0.000,8
20250616025729,192.168.0.131,5111,192.168.0.121,49548,3,4.0-5.0,5393430,43147440,0.059,0,3669,0.000,0
20250616025730,192.168.0.131,5111,192.168.0.121,49548,3,5.0-6.0,5393430,43147440,0.077,0,3669,0.000,1
20250616025731,192.168.0.131,5111,192.168.0.121,49548,3,6.0-7.0,5391960,43135680,0.069,0,3668,0.000,5
20250616025732,192.168.0.131,5111,192.168.0.121,49548,3,7.0-8.0,5391960,43135680,0.057,0,3668,0.000,5
20250616025733,192.168.0.131,5111,192.168.0.121,49548,3,8.0-9.0,5393430,43147440,0.082,0,3669,0.000,0
20250616025734,192.168.0.131,5111,192.168.0.121,49548,3,9.0-10.0,5391960,43135680,0.082,0,3668,0.000,19
20250616025735,192.168.0.131,5111,192.168.0.121,49548,3,10.0-11.0,5391960,43135680,0.118,0,3668,0.000,3
20250616025736,192.168.0.131,5111,192.168.0.121,49548,3,11.0-12.0,5393430,43147440,0.077,0,3669,0.000,1
20250616025737,192.168.0.131,5111,192.168.0.121,49548,3,12.0-13.0,5393430,43147440,0.083,0,3669,0.000,19
20250616025738,192.168.0.131,5111,192.168.0.121,49548,3,13.0-14.0,5389020,43112160,0.141,0,3666,0.000,3
20250616025739,192.168.0.131,5111,192.168.0.121,49548,3,14.0-15.0,5394900,43159200,0.073,0,3670,0.000,1
20250616025740,192.168.0.131,5111,192.168.0.121,49548,3,15.0-16.0,5393430,43147440,0.101,0,3669,0.000,0
20250616025741,192.168.0.131,5111,192.168.0.121,49548,3,16.0-17.0,5393430,43147440,0.089,0,3669,0.000,18
20250616025742,192.168.0.131,5111,192.168.0.121,49548,3,17.0-18.0,5391960,43135680,0.116,0,3668,0.000,3
20250616025743,192.168.0.131,5111,192.168.0.121,49548,3,18.0-19.0,5391960,43135680,0.085,0,3668,0.000,6
20250616025744,192.168.0.131,5111,192.168.0.121,49548,3,19.0-20.0,5393430,43147440,0.086,0,3669,0.000,0
20250616025745,192.168.0.131,5111,192.168.0.121,49548,3,20.0-21.0,5391960,43135680,0.073,0,3668,0.000,1
20250616025746,192.168.0.131,5111,192.168.0.121,49548,3,21.0-22.0,5378730,43029840,0.079,0,3659,0.000,19
20250616025747,192.168.0.131,5111,192.168.0.121,49548,3,22.0-23.0,5406660,43253280,0.066,0,3678,0.000,1
20250616025748,192.168.0.131,5111,192.168.0.121,49548,3,23.0-24.0,5391960,43135680,0.082,0,3668,0.000,6
20250616025749,192.168.0.131,5111,192.168.0.121,49548,3,24.0-25.0,4940670,39525360,0.298,0,3361,0.000,66
20250616025750,192.168.0.131,5111,192.168.0.121,49548,3,25.0-26.0,5537490,44299920,0.108,0,3767,0.000,34
20250616025751,192.168.0.131,5111,192.168.0.121,49548,3,26.0-27.0,5622750,44982000,0.104,0,3825,0.000,24
20250616025752,192.168.0.131,5111,192.168.0.121,49548,3,27.0-28.0,5469870,43758960,0.101,0,3721,0.000,30
20250616025753,192.168.0.131,5111,192.168.0.121,49548,3,28.0-29.0,5391960,43135680,0.101,0,3668,0.000,16
20250616025754,192.168.0.131,5111,192.168.0.121,49548,3,29.0-30.0,5393430,43147440,0.095,0,3669,0.000,6
20250616025755,192.168.0.131,5111,192.168.0.121,49548,3,0.0-31.0,167171340,43141105,0.094,0,113722,0.000,329
20250616025758,192.168.0.131,5111,192.168.0.121,54800,4,0.0-1.0,4842180,38737440,0.061,0,3294,0.000,35
20250616025759,192.168.0.131,5111,192.168.0.121,54800,4,1.0-2.0,4842180,38737440,0.060,0,3294,0.000,4
20250616025800,192.168.0.131,5111,192.168.0.121,54800,4,2.0-3.0,4840710,38725680,0.093,0,3293,0.000,3
20250616025801,192.168.0.131,5111,192.168.0.121,54800,4,3.0-4.0,4840710,38725680,0.065,0,3293,0.000,8
20250616025802,192.168.0.131,5111,192.168.0.121,54800,4,4.0-5.0,4840710,38725680,0.072,0,3293,0.000,25
20250616025803,192.168.0.131,5111,192.168.0.121,54800,4,5.0-6.0,4840710,38725680,0.093,0,3293,0.000,12
20250616025804,192.168.0.131,5111,192.168.0.121,54800,4,6.0-7.0,4840710,38725680,0.158,0,3293,0.000,5
20250616025805,192.168.0.131,5111,192.168.0.121,54800,4,7.0-8.0,4840710,38725680,0.140,0,3293,0.000,7
20250616025806,192.168.0.131,5111,192.168.0.121,54800,4,8.0-9.0,4840710,38725680,0.179,0,3293,0.000,25
20250616025807,192.168.0.131,5111,192.168.0.121,54800,4,9.0-10.0,4840710,38725680,0.150,0,3293,0.000,9
20250616025808,192.168.0.131,5111,192.168.0.121,54800,4,10.0-11.0,4843650,38749200,0.099,0,3295,0.000,11
20250616025809,192.168.0.131,5111,192.168.0.121,54800,4,11.0-12.0,4808370,38466960,0.121,0,3271,0.000,49
20250616025810,192.168.0.131,5111,192.168.0.121,54800,4,12.0-13.0,4874520,38996160,0.070,0,3316,0.000,5
20250616025811,192.168.0.131,5111,192.168.0.121,54800,4,13.0-14.0,4840710,38725680,0.096,0,3293,0.000,9
20250616025812,192.168.0.131,5111,192.168.0.121,54800,4,14.0-15.0,4840710,38725680,0.088,0,3293,0.000,5
20250616025813,192.168.0.131,5111,192.168.0.121,54800,4,15.0-16.0,4840710,38725680,0.083,0,3293,0.000,9
20250616025814,192.168.0.131,5111,192.168.0.121,54800,4,16.0-17.0,4842180,38737440,0.053,0,3294,0.000,11
20250616025815,192.168.0.131,5111,192.168.0.121,54800,4,17.0-18.0,4840710,38725680,0.065,0,3293,0.000,13
20250616025816,192.168.0.131,5111,192.168.0.121,54800,4,18.0-19.0,4840710,38725680,0.074,0,3293,0.000,9
20250616025817,192.168.0.131,5111,192.168.0.121,54800,4,19.0-20.0,4842180,38737440,0.079,0,3294,0.000,10
20250616025818,192.168.0.131,5111,192.168.0.121,54800,4,20.0-21.0,4840710,38725680,0.057,0,3293,0.000,17
20250616025819,192.168.0.131,5111,192.168.0.121,54800,4,21.0-22.0,4840710,38725680,0.101,0,3293,0.000,10
20250616025820,192.168.0.131,5111,192.168.0.121,54800,4,22.0-23.0,4840710,38725680,0.090,0,3293,0.000,24
20250616025821,192.168.0.131,5111,192.168.0.121,54800,4,23.0-24.0,4842180,38737440,0.081,0,3294,0.000,14
