20250616025725,192.168.0.134,5114,192.168.0.124,53644,3,2.0-3.0,479220,3833760,0.130,0,326,0.000,0
20250616025726,192.168.0.134,5114,192.168.0.124,53644,3,3.0-4.0,477750,3822000,0.105,0,325,0.000,0
20250616025727,192.168.0.134,5114,192.168.0.124,53644,3,4.0-5.0,479220,3833760,0.112,0,326,0.000,0
20250616025728,192.168.0.134,5114,192.168.0.124,53644,3,5.0-6.0,477750,3822000,0.100,0,325,0.000,0
20250616025729,192.168.0.134,5114,192.168.0.124,53644,3,6.0-7.0,477750,3822000,0.094,0,325,0.000,0
20250616025730,192.168.0.134,5114,192.168.0.124,53644,3,7.0-8.0,479220,3833760,0.089,0,326,0.000,0
20250616025731,192.168.0.134,5114,192.168.0.124,53644,3,8.0-9.0,477750,3822000,0.090,0,325,0.000,0
20250616025732,192.168.0.134,5114,192.168.0.124,53644,3,9.0-10.0,477750,3822000,0.110,0,325,0.000,0
20250616025733,192.168.0.134,5114,192.168.0.124,53644,3,10.0-11.0,479220,3833760,0.069,0,326,0.000,0
20250616025734,192.168.0.134,5114,192.168.0.124,53644,3,11.0-12.0,477750,3822000,0.063,0,325,0.000,0
20250616025735,192.168.0.134,5114,192.168.0.124,53644,3,12.0-13.0,479220,3833760,0.098,0,326,0.000,0
20250616025736,192.168.0.134,5114,192.168.0.124,53644,3,13.0-14.0,477750,3822000,0.071,0,325,0.000,0
20250616025737,192.168.0.134,5114,192.168.0.124,53644,3,14.0-15.0,477750,3822000,0.105,0,325,0.000,0
20250616025738,192.168.0.134,5114,192.168.0.124,53644,3,15.0-16.0,479220,3833760,0.110,0,326,0.000,0
20250616025739,192.168.0.134,5114,192.168.0.124,53644,3,16.0-17.0,477750,3822000,0.083,0,325,0.000,0
20250616025740,192.168.0.134,5114,192.168.0.124,53644,3,17.0-18.0,477750,3822000,0.074,0,325,0.000,0
20250616025741,192.168.0.134,5114,192.168.0.124,53644,3,18.0-19.0,479220,3833760,0.098,0,326,0.000,0
20250616025742,192.168.0.134,5114,192.168.0.124,53644,3,19.0-20.0,477750,3822000,0.099,0,325,0.000,0
20250616025743,192.168.0.134,5114,192.168.0.124,53644,3,20.0-21.0,477750,3822000,0.092,0,325,0.000,0
20250616025744,192.168.0.134,5114,192.168.0.124,53644,3,21.0-22.0,479220,3833760,0.085,0,326,0.000,0
20250616025745,192.168.0.134,5114,192.168.0.124,53644,3,22.0-23.0,477750,3822000,0.099,0,325,0.000,0
20250616025746,192.168.0.134,5114,192.168.0.124,53644,3,23.0-24.0,477750,3822000,0.173,0,325,0.000,0
20250616025747,192.168.0.134,5114,192.168.0.124,53644,3,24.0-25.0,479220,3833760,0.081,0,326,0.000,0
20250616025748,192.168.0.134,5114,192.168.0.124,53644,3,25.0-26.0,477750,3822000,0.124,0,325,0.000,0
20250616025749,192.168.0.134,5114,192.168.0.124,53644,3,26.0-27.0,438060,3504480,1.834,0,298,0.000,0
20250616025750,192.168.0.134,5114,192.168.0.124,53644,3,27.0-28.0,490980,3927840,0.186,0,334,0.000,0
20250616025751,192.168.0.134,5114,192.168.0.124,53644,3,28.0-29.0,498330,3986640,0.179,0,339,0.000,0
20250616025752,192.168.0.134,5114,192.168.0.124,53644,3,29.0-30.0,485100,3880800,0.149,5,335,1.493,0
20250616025753,192.168.0.134,5114,192.168.0.124,53644,3,30.0-31.0,298410,2387280,0.159,118,321,36.760,1
20250616025754,192.168.0.134,5114,192.168.0.124,53644,3,31.0-32.0,477750,3822000,0.125,0,325,0.000,0
20250616025755,192.168.0.134,5114,192.168.0.124,53644,3,32.0-33.0,477750,3822000,0.341,0,325,0.000,0
