20250616025755,192.168.0.123,40980,192.168.0.133,5113,3,0.0-31.0,55436640,14305993
20250616025755,192.168.0.133,5113,192.168.0.123,40980,3,0.0-31.0,55436640,14306322,0.150,0,37712,0.000,20
20250616025828,192.168.0.123,51957,192.168.0.133,5113,3,0.0-31.0,57187410,14757976
20250616025828,192.168.0.133,5113,192.168.0.123,51957,3,0.0-31.0,57187410,14758134,0.079,0,38903,0.000,28
20250616025901,192.168.0.123,57675,192.168.0.133,5113,3,0.0-31.0,47764710,12326376
20250616025901,192.168.0.123,57675,192.168.0.133,5113,3,0.0-31.0,47764710,12325978
20250616025901,192.168.0.133,5113,192.168.0.123,57675,3,0.0-31.1,44211720,11368903,0.199,2417,32493,7.439,7
20250616025934,192.168.0.123,38533,192.168.0.133,5113,3,0.0-31.0,58234050,15027953
20250616025934,192.168.0.133,5113,192.168.0.123,38533,3,0.0-31.0,58234050,15029582,0.096,0,39615,0.000,35
20250616030007,192.168.0.123,36458,192.168.0.133,5113,3,0.0-31.0,38494890,9933963
20250616030007,192.168.0.133,5113,192.168.0.123,36458,3,0.0-31.1,37831920,9724827,0.242,451,26187,1.722,5
20250616030040,192.168.0.123,35146,192.168.0.133,5113,3,0.0-31.0,63442260,16371951
20250616030040,192.168.0.133,5113,192.168.0.123,35146,3,0.0-31.0,63442260,16367424,0.227,0,43158,0.000,118
20250616030113,192.168.0.123,41917,192.168.0.133,5113,3,0.0-31.0,39281340,10136970
20250616030113,192.168.0.133,5113,192.168.0.123,41917,3,0.0-31.0,39276930,10133705,0.222,3,26722,0.011,7
20250616030146,192.168.0.123,37978,192.168.0.133,5113,3,0.0-31.0,55448400,14308961
20250616030146,192.168.0.133,5113,192.168.0.123,37978,3,0.0-31.0,55448400,14310396,0.072,0,37720,0.000,23
20250616030219,192.168.0.123,57241,192.168.0.133,5113,3,0.0-31.0,50851710,13122971
20250616030219,192.168.0.133,5113,192.168.0.123,57241,3,0.0-31.0,50851710,13123581,0.071,0,34593,0.000,13
20250616030252,192.168.0.123,45816,192.168.0.133,5113,3,0.0-31.0,60287640,15557975
20250616030252,192.168.0.133,5113,192.168.0.123,45816,3,0.0-31.1,60287640,15510240,0.227,0,41012,0.000,27
