20250616025725,192.168.0.132,5112,192.168.0.122,43136,3,0.0-1.0,3807300,30458400,0.081,0,2590,0.000,1
20250616025726,192.168.0.132,5112,192.168.0.122,43136,3,1.0-2.0,3804360,30434880,0.054,0,2588,0.000,2
20250616025727,192.168.0.132,5112,192.168.0.122,43136,3,2.0-3.0,3804360,30434880,0.091,0,2588,0.000,4
20250616025728,192.168.0.132,5112,192.168.0.122,43136,3,3.0-4.0,3804360,30434880,0.082,0,2588,0.000,1
20250616025729,192.168.0.132,5112,192.168.0.122,43136,3,4.0-5.0,3805830,30446640,0.069,0,2589,0.000,0
20250616025730,192.168.0.132,5112,192.168.0.122,43136,3,5.0-6.0,3804360,30434880,0.076,0,2588,0.000,0
20250616025731,192.168.0.132,5112,192.168.0.122,43136,3,6.0-7.0,3804360,30434880,0.085,0,2588,0.000,1
20250616025732,192.168.0.132,5112,192.168.0.122,43136,3,7.0-8.0,3804360,30434880,0.078,0,2588,0.000,0
20250616025733,192.168.0.132,5112,192.168.0.122,43136,3,8.0-9.0,3804360,30434880,0.072,0,2588,0.000,1
20250616025734,192.168.0.132,5112,192.168.0.122,43136,3,9.0-10.0,3804360,30434880,0.090,0,2588,0.000,0
20250616025735,192.168.0.132,5112,192.168.0.122,43136,3,10.0-11.0,3804360,30434880,0.149,0,2588,0.000,2
20250616025736,192.168.0.132,5112,192.168.0.122,43136,3,11.0-12.0,3805830,30446640,0.069,0,2589,0.000,1
20250616025737,192.168.0.132,5112,192.168.0.122,43136,3,12.0-13.0,3804360,30434880,0.107,0,2588,0.000,1
20250616025738,192.168.0.132,5112,192.168.0.122,43136,3,13.0-14.0,3804360,30434880,0.117,0,2588,0.000,1
20250616025739,192.168.0.132,5112,192.168.0.122,43136,3,14.0-15.0,3804360,30434880,0.089,0,2588,0.000,1
20250616025740,192.168.0.132,5112,192.168.0.122,43136,3,15.0-16.0,3805830,30446640,0.071,0,2589,0.000,0
20250616025741,192.168.0.132,5112,192.168.0.122,43136,3,16.0-17.0,3804360,30434880,0.067,0,2588,0.000,12
20250616025742,192.168.0.132,5112,192.168.0.122,43136,3,17.0-18.0,3804360,30434880,0.105,0,2588,0.000,1
20250616025743,192.168.0.132,5112,192.168.0.122,43136,3,18.0-19.0,3804360,30434880,0.079,0,2588,0.000,1
20250616025744,192.168.0.132,5112,192.168.0.122,43136,3,19.0-20.0,3804360,30434880,0.101,0,2588,0.000,2
20250616025745,192.168.0.132,5112,192.168.0.122,43136,3,20.0-21.0,3804360,30434880,0.064,0,2588,0.000,0
20250616025746,192.168.0.132,5112,192.168.0.122,43136,3,21.0-22.0,3795540,30364320,0.078,0,2582,0.000,6
20250616025747,192.168.0.132,5112,192.168.0.122,43136,3,22.0-23.0,3814650,30517200,0.064,0,2595,0.000,0
20250616025748,192.168.0.132,5112,192.168.0.122,43136,3,23.0-24.0,3804360,30434880,0.069,0,2588,0.000,0
20250616025749,192.168.0.132,5112,192.168.0.122,43136,3,24.0-25.0,3461850,27694800,0.420,0,2355,0.000,37
20250616025750,192.168.0.132,5112,192.168.0.122,43136,3,25.0-26.0,3933720,31469760,0.186,0,2676,0.000,11
20250616025751,192.168.0.132,5112,192.168.0.122,43136,3,26.0-27.0,3963120,31704960,0.073,0,2696,0.000,10
20250616025752,192.168.0.132,5112,192.168.0.122,43136,3,27.0-28.0,3860220,30881760,0.124,0,2626,0.000,7
20250616025753,192.168.0.132,5112,192.168.0.122,43136,3,28.0-29.0,3802890,30423120,0.085,0,2587,0.000,3
20250616025754,192.168.0.132,5112,192.168.0.122,43136,3,29.0-30.0,3805830,30446640,0.088,0,2589,0.000,5
20250616025755,192.168.0.132,5112,192.168.0.122,43136,3,30.0-31.0,3802890,30423120,0.109,0,2587,0.000,5
20250616025755,192.168.0.132,5112,192.168.0.122,43136,3,0.0-31.0,117943980,30436892,0.109,0,80234,0.000,116
20250616025758,192.168.0.132,5112,192.168.0.122,53889,4,0.0-1.0,2760660,22085280,0.067,0,1878,0.000,8
20250616025759,192.168.0.132,5112,192.168.0.122,53889,4,1.0-2.0,2759190,22073520,0.075,0,1877,0.000,0
20250616025800,192.168.0.132,5112,192.168.0.122,53889,4,2.0-3.0,2759190,22073520,0.078,0,1877,0.000,0
20250616025801,192.168.0.132,5112,192.168.0.122,53889,4,3.0-4.0,2759190,22073520,0.076,0,1877,0.000,0
20250616025802,192.168.0.132,5112,192.168.0.122,53889,4,4.0-5.0,2759190,22073520,0.092,0,1877,0.000,9
20250616025803,192.168.0.132,5112,192.168.0.122,53889,4,5.0-6.0,2757720,22061760,0.098,0,1876,0.000,0
20250616025804,192.168.0.132,5112,192.168.0.122,53889,4,6.0-7.0,2759190,22073520,0.133,0,1877,0.000,1
20250616025805,192.168.0.132,5112,192.168.0.122,53889,4,7.0-8.0,2760660,22085280,0.108,0,1878,0.000,1
20250616025806,192.168.0.132,5112,192.168.0.122,53889,4,8.0-9.0,2757720,22061760,0.199,0,1876,0.000,8
20250616025807,192.168.0.132,5112,192.168.0.122,53889,4,9.0-10.0,2759190,22073520,0.119,0,1877,0.000,5
20250616025808,192.168.0.132,5112,192.168.0.122,53889,4,10.0-11.0,2760660,22085280,0.077,0,1878,0.000,5
20250616025809,192.168.0.132,5112,192.168.0.122,53889,4,11.0-12.0,2740080,21920640,0.102,0,1864,0.000,9
20250616025810,192.168.0.132,5112,192.168.0.122,53889,4,12.0-13.0,2778300,22226400,0.101,0,1890,0.000,0
20250616025811,192.168.0.132,5112,192.168.0.122,53889,4,13.0-14.0,2759190,22073520,0.082,0,1877,0.000,0
20250616025812,192.168.0.132,5112,192.168.0.122,53889,4,14.0-15.0,2757720,22061760,0.085,0,1876,0.000,1
20250616025813,192.168.0.132,5112,192.168.0.122,53889,4,15.0-16.0,2759190,22073520,0.082,0,1877,0.000,1
20250616025814,192.168.0.132,5112,192.168.0.122,53889,4,16.0-17.0,2759190,22073520,0.055,0,1877,0.000,2
20250616025815,192.168.0.132,5112,192.168.0.122,53889,4,17.0-18.0,2760660,22085280,0.066,0,1878,0.000,5
20250616025816,192.168.0.132,5112,192.168.0.122,53889,4,18.0-19.0,2757720,22061760,0.124,0,1876,0.000,0
20250616025817,192.168.0.132,5112,192.168.0.122,53889,4,19.0-20.0,2759190,22073520,0.087,0,1877,0.000,1
20250616025818,192.168.0.132,5112,192.168.0.122,53889,4,20.0-21.0,2759190,22073520,0.053,0,1877,0.000,0
20250616025819,192.168.0.132,5112,192.168.0.122,53889,4,21.0-22.0,2759190,22073520,0.116,0,1877,0.000,0
20250616025820,192.168.0.132,5112,192.168.0.122,53889,4,22.0-23.0,2759190,22073520,0.099,0,1877,0.000,8
20250616025821,192.168.0.132,5112,192.168.0.122,53889,4,23.0-24.0,2759190,22073520,0.096,0,1877,0.000,6
20250616025822,192.168.0.132,5112,192.168.0.122,53889,4,24.0-25.0,2759190,22073520,0.086,0,1877,0.000,1
20250616025823,192.168.0.132,5112,192.168.0.122,53889,4,25.0-26.0,2759190,22073520,0.090,0,1877,0.000,0
20250616025824,192.168.0.132,5112,192.168.0.122,53889,4,26.0-27.0,2691570,21532560,0.123,0,1831,0.000,8
20250616025825,192.168.0.132,5112,192.168.0.122,53889,4,27.0-28.0,2826810,22614480,0.095,0,1923,0.000,2
20250616025826,192.168.0.132,5112,192.168.0.122,53889,4,28.0-29.0,2759190,22073520,0.104,0,1877,0.000,0
20250616025827,192.168.0.132,5112,192.168.0.122,53889,4,29.0-30.0,2759190,22073520,0.113,0,1877,0.000,1
20250616025828,192.168.0.132,5112,192.168.0.122,53889,4,0.0-31.0,85533420,22073253,0.098,0,58186,0.000,85
20250616025831,192.168.0.132,5112,192.168.0.122,37216,3,0.0-1.0,3722040,29776320,0.100,0,2532,0.000,2
20250616025832,192.168.0.132,5112,192.168.0.122,37216,3,1.0-2.0,3723510,29788080,0.086,52,2585,2.012,1
20250616025833,192.168.0.132,5112,192.168.0.122,37216,3,2.0-3.0,3701460,29611680,0.108,195,2713,7.188,2
20250616025834,192.168.0.132,5112,192.168.0.122,37216,3,3.0-4.0,3707340,29658720,0.089,200,2722,7.348,4
20250616025835,192.168.0.132,5112,192.168.0.122,37216,3,4.0-5.0,3719100,29752800,0.094,186,2716,6.848,2
20250616025836,192.168.0.132,5112,192.168.0.122,37216,3,5.0-6.0,3694110,29552880,0.082,207,2720,7.610,2
20250616025837,192.168.0.132,5112,192.168.0.122,37216,3,6.0-7.0,3724980,29799840,0.088,185,2719,6.804,3
20250616025838,192.168.0.132,5112,192.168.0.122,37216,3,7.0-8.0,3701460,29611680,0.093,197,2715,7.256,3
20250616025839,192.168.0.132,5112,192.168.0.122,37216,3,8.0-9.0,3677940,29423520,0.095,219,2721,8.049,2
20250616025840,192.168.0.132,5112,192.168.0.122,37216,3,9.0-10.0,3689700,29517600,0.072,207,2717,7.619,0
20250616025841,192.168.0.132,5112,192.168.0.122,37216,3,10.0-11.0,3713220,29705760,0.106,193,2719,7.098,3
20250616025842,192.168.0.132,5112,192.168.0.122,37216,3,11.0-12.0,3652950,29223600,0.093,233,2718,8.572,6
20250616025843,192.168.0.132,5112,192.168.0.122,37216,3,12.0-13.0,3699990,29599920,0.162,199,2716,7.327,4
20250616025844,192.168.0.132,5112,192.168.0.122,37216,3,13.0-14.0,3708810,29670480,0.080,197,2720,7.243,6
20250616025845,192.168.0.132,5112,192.168.0.122,37216,3,14.0-15.0,3679410,29435280,0.088,215,2718,7.910,1
20250616025846,192.168.0.132,5112,192.168.0.122,37216,3,15.0-16.0,3698520,29588160,0.116,201,2717,7.398,3
20250616025847,192.168.0.132,5112,192.168.0.122,37216,3,16.0-17.0,3714690,29717520,0.103,193,2720,7.096,1
20250616025848,192.168.0.132,5112,192.168.0.122,37216,3,17.0-18.0,3710280,29682240,0.081,194,2718,7.138,5
20250616025849,192.168.0.132,5112,192.168.0.122,37216,3,18.0-19.0,3691170,29529360,0.103,208,2719,7.650,1
20250616025850,192.168.0.132,5112,192.168.0.122,37216,3,19.0-20.0,3691170,29529360,0.141,198,2709,7.309,5
20250616025851,192.168.0.132,5112,192.168.0.122,37216,3,20.0-21.0,3636780,29094240,0.102,252,2726,9.244,0
20250616025852,192.168.0.132,5112,192.168.0.122,37216,3,21.0-22.0,3707340,29658720,0.102,197,2719,7.245,5
20250616025853,192.168.0.132,5112,192.168.0.122,37216,3,22.0-23.0,3658830,29270640,0.082,228,2717,8.392,1
20250616025854,192.168.0.132,5112,192.168.0.122,37216,3,23.0-24.0,3697050,29576400,0.091,200,2715,7.366,2
20250616025855,192.168.0.132,5112,192.168.0.122,37216,3,24.0-25.0,3694110,29552880,0.118,208,2721,7.644,1
20250616025856,192.168.0.132,5112,192.168.0.122,37216,3,25.0-26.0,3639720,29117760,0.118,237,2713,8.736,14
20250616025857,192.168.0.132,5112,192.168.0.122,37216,3,26.0-27.0,3670590,29364720,0.091,225,2722,8.266,12
20250616025858,192.168.0.132,5112,192.168.0.122,37216,3,27.0-28.0,3602970,28823760,0.090,267,2718,9.823,12
20250616025859,192.168.0.132,5112,192.168.0.122,37216,3,28.0-29.0,3685290,29482320,0.079,214,2721,7.865,4
20250616025900,192.168.0.132,5112,192.168.0.122,37216,3,29.0-30.0,3742620,29940960,0.078,171,2717,6.294,1
20250616025901,192.168.0.132,5112,192.168.0.122,37216,3,30.0-31.0,3707340,29658720,0.099,194,2716,7.143,2
20250616025901,192.168.0.132,5112,192.168.0.122,37216,3,0.0-31.1,114909900,29541752,0.082,6092,84262,7.230,110
20250616025904,192.168.0.132,5112,192.168.0.122,48574,4,0.0-1.0,2912070,23296560,0.084,0,1981,0.000,0
20250616025905,192.168.0.132,5112,192.168.0.122,48574,4,1.0-2.0,2907660,23261280,0.087,0,1978,0.000,3
20250616025906,192.168.0.132,5112,192.168.0.122,48574,4,2.0-3.0,2907660,23261280,0.101,0,1978,0.000,3
20250616025907,192.168.0.132,5112,192.168.0.122,48574,4,3.0-4.0,2907660,23261280,0.056,0,1978,0.000,1
20250616025908,192.168.0.132,5112,192.168.0.122,48574,4,4.0-5.0,2907660,23261280,0.096,0,1978,0.000,1
20250616025909,192.168.0.132,5112,192.168.0.122,48574,4,5.0-6.0,2907660,23261280,0.066,0,1978,0.000,0
20250616025910,192.168.0.132,5112,192.168.0.122,48574,4,6.0-7.0,2907660,23261280,0.091,0,1978,0.000,1
20250616025911,192.168.0.132,5112,192.168.0.122,48574,4,7.0-8.0,2907660,23261280,0.064,0,1978,0.000,1
20250616025912,192.168.0.132,5112,192.168.0.122,48574,4,8.0-9.0,2907660,23261280,0.083,0,1978,0.000,2
20250616025913,192.168.0.132,5112,192.168.0.122,48574,4,9.0-10.0,2906190,23249520,0.090,0,1977,0.000,0
20250616025914,192.168.0.132,5112,192.168.0.122,48574,4,10.0-11.0,2907660,23261280,0.123,0,1978,0.000,1
20250616025915,192.168.0.132,5112,192.168.0.122,48574,4,11.0-12.0,2907660,23261280,0.125,0,1978,0.000,0
20250616025916,192.168.0.132,5112,192.168.0.122,48574,4,12.0-13.0,2909130,23273040,0.085,0,1979,0.000,10
20250616025917,192.168.0.132,5112,192.168.0.122,48574,4,13.0-14.0,2906190,23249520,0.096,0,1977,0.000,0
20250616025918,192.168.0.132,5112,192.168.0.122,48574,4,14.0-15.0,2909130,23273040,0.074,0,1979,0.000,10
20250616025919,192.168.0.132,5112,192.168.0.122,48574,4,15.0-16.0,2906190,23249520,0.104,0,1977,0.000,2
20250616025920,192.168.0.132,5112,192.168.0.122,48574,4,16.0-17.0,2907660,23261280,0.123,0,1978,0.000,1
20250616025921,192.168.0.132,5112,192.168.0.122,48574,4,17.0-18.0,2909130,23273040,0.171,0,1979,0.000,4
20250616025922,192.168.0.132,5112,192.168.0.122,48574,4,18.0-19.0,2906190,23249520,0.105,0,1977,0.000,15
20250616025923,192.168.0.132,5112,192.168.0.122,48574,4,19.0-20.0,2909130,23273040,0.121,0,1979,0.000,3
20250616025924,192.168.0.132,5112,192.168.0.122,48574,4,20.0-21.0,2906190,23249520,0.070,0,1977,0.000,5
20250616025925,192.168.0.132,5112,192.168.0.122,48574,4,21.0-22.0,2907660,23261280,0.100,0,1978,0.000,1
20250616025926,192.168.0.132,5112,192.168.0.122,48574,4,22.0-23.0,2909130,23273040,0.136,0,1979,0.000,3
20250616025927,192.168.0.132,5112,192.168.0.122,48574,4,23.0-24.0,2906190,23249520,0.073,0,1977,0.000,2
20250616025928,192.168.0.132,5112,192.168.0.122,48574,4,24.0-25.0,2907660,23261280,0.130,0,1978,0.000,3
20250616025929,192.168.0.132,5112,192.168.0.122,48574,4,25.0-26.0,2907660,23261280,0.091,0,1978,0.000,3
20250616025930,192.168.0.132,5112,192.168.0.122,48574,4,26.0-27.0,2906190,23249520,0.101,0,1977,0.000,2
20250616025931,192.168.0.132,5112,192.168.0.122,48574,4,27.0-28.0,2909130,23273040,0.093,0,1979,0.000,1
