20250616025725,192.168.0.133,5113,192.168.0.123,40980,3,2.0-3.0,1790460,14323680,0.084,0,1218,0.000,0
20250616025726,192.168.0.133,5113,192.168.0.123,40980,3,3.0-4.0,1787520,14300160,0.078,0,1216,0.000,2
20250616025727,192.168.0.133,5113,192.168.0.123,40980,3,4.0-5.0,1787520,14300160,0.076,0,1216,0.000,1
20250616025728,192.168.0.133,5113,192.168.0.123,40980,3,5.0-6.0,1788990,14311920,0.081,0,1217,0.000,0
20250616025729,192.168.0.133,5113,192.168.0.123,40980,3,6.0-7.0,1788990,14311920,0.078,0,1217,0.000,0
20250616025730,192.168.0.133,5113,192.168.0.123,40980,3,7.0-8.0,1787520,14300160,0.065,0,1216,0.000,0
20250616025731,192.168.0.133,5113,192.168.0.123,40980,3,8.0-9.0,1788990,14311920,0.082,0,1217,0.000,0
20250616025732,192.168.0.133,5113,192.168.0.123,40980,3,9.0-10.0,1787520,14300160,0.077,0,1216,0.000,0
20250616025733,192.168.0.133,5113,192.168.0.123,40980,3,10.0-11.0,1788990,14311920,0.061,0,1217,0.000,0
20250616025734,192.168.0.133,5113,192.168.0.123,40980,3,11.0-12.0,1787520,14300160,0.120,0,1216,0.000,1
20250616025735,192.168.0.133,5113,192.168.0.123,40980,3,12.0-13.0,1788990,14311920,0.130,0,1217,0.000,0
20250616025736,192.168.0.133,5113,192.168.0.123,40980,3,13.0-14.0,1787520,14300160,0.083,0,1216,0.000,0
20250616025737,192.168.0.133,5113,192.168.0.123,40980,3,14.0-15.0,1788990,14311920,0.096,0,1217,0.000,0
20250616025738,192.168.0.133,5113,192.168.0.123,40980,3,15.0-16.0,1787520,14300160,0.127,0,1216,0.000,1
20250616025739,192.168.0.133,5113,192.168.0.123,40980,3,16.0-17.0,1788990,14311920,0.099,0,1217,0.000,0
20250616025740,192.168.0.133,5113,192.168.0.123,40980,3,17.0-18.0,1787520,14300160,0.108,0,1216,0.000,0
20250616025741,192.168.0.133,5113,192.168.0.123,40980,3,18.0-19.0,1788990,14311920,0.079,0,1217,0.000,0
20250616025742,192.168.0.133,5113,192.168.0.123,40980,3,19.0-20.0,1787520,14300160,0.099,0,1216,0.000,0
20250616025743,192.168.0.133,5113,192.168.0.123,40980,3,20.0-21.0,1787520,14300160,0.089,0,1216,0.000,1
20250616025744,192.168.0.133,5113,192.168.0.123,40980,3,21.0-22.0,1788990,14311920,0.092,0,1217,0.000,0
