20250616024911,192.168.0.131,5111,192.168.0.121,52248,3,0.0-1.0,4892160,39137280,0.080,0,3328,0.000,3
20250616024912,192.168.0.131,5111,192.168.0.121,52248,3,1.0-2.0,4851000,38808000,0.428,0,3300,0.000,11
20250616024913,192.168.0.131,5111,192.168.0.121,52248,3,2.0-3.0,4921560,39372480,0.046,0,3348,0.000,4
20250616024914,192.168.0.131,5111,192.168.0.121,52248,3,3.0-4.0,4887750,39102000,0.052,0,3325,0.000,0
20250616024915,192.168.0.131,5111,192.168.0.121,52248,3,4.0-5.0,4886280,39090240,0.054,0,3324,0.000,6
20250616024916,192.168.0.131,5111,192.168.0.121,52248,3,5.0-6.0,4886280,39090240,0.067,0,3324,0.000,3
20250616024917,192.168.0.131,5111,192.168.0.121,52248,3,6.0-7.0,4886280,39090240,0.058,0,3324,0.000,2
20250616024918,192.168.0.131,5111,192.168.0.121,52248,3,7.0-8.0,4887750,39102000,0.047,0,3325,0.000,4
20250616024919,192.168.0.131,5111,192.168.0.121,52248,3,8.0-9.0,4886280,39090240,0.071,0,3324,0.000,3
20250616024920,192.168.0.131,5111,192.168.0.121,52248,3,9.0-10.0,4886280,39090240,0.083,0,3324,0.000,3
20250616024921,192.168.0.131,5111,192.168.0.121,52248,3,10.0-11.0,4886280,39090240,0.067,0,3324,0.000,0
20250616024922,192.168.0.131,5111,192.168.0.121,52248,3,11.0-12.0,4887750,39102000,0.107,0,3325,0.000,1
20250616024923,192.168.0.131,5111,192.168.0.121,52248,3,12.0-13.0,4886280,39090240,0.044,0,3324,0.000,2
20250616024924,192.168.0.131,5111,192.168.0.121,52248,3,13.0-14.0,4886280,39090240,0.086,0,3324,0.000,1
20250616024925,192.168.0.131,5111,192.168.0.121,52248,3,14.0-15.0,4886280,39090240,0.056,0,3324,0.000,5
20250616024926,192.168.0.131,5111,192.168.0.121,52248,3,15.0-16.0,4887750,39102000,0.066,0,3325,0.000,1
20250616024927,192.168.0.131,5111,192.168.0.121,52248,3,16.0-17.0,4886280,39090240,0.051,0,3324,0.000,2
20250616024928,192.168.0.131,5111,192.168.0.121,52248,3,17.0-18.0,4886280,39090240,0.064,0,3324,0.000,3
20250616024929,192.168.0.131,5111,192.168.0.121,52248,3,18.0-19.0,4886280,39090240,0.087,1,3325,0.030,0
20250616024930,192.168.0.131,5111,192.168.0.121,52248,3,19.0-20.0,4886280,39090240,0.062,0,3323,0.000,1
20250616024931,192.168.0.131,5111,192.168.0.121,52248,3,20.0-21.0,4887750,39102000,0.055,0,3325,0.000,3
20250616024932,192.168.0.131,5111,192.168.0.121,52248,3,21.0-22.0,4886280,39090240,0.049,0,3324,0.000,1
20250616024933,192.168.0.131,5111,192.168.0.121,52248,3,22.0-23.0,4886280,39090240,0.055,0,3324,0.000,0
20250616024934,192.168.0.131,5111,192.168.0.121,52248,3,23.0-24.0,4887750,39102000,0.094,0,3325,0.000,2
20250616024935,192.168.0.131,5111,192.168.0.121,52248,3,24.0-25.0,4884810,39078480,0.070,0,3323,0.000,5
20250616024936,192.168.0.131,5111,192.168.0.121,52248,3,25.0-26.0,4887750,39102000,0.062,0,3325,0.000,2
20250616024937,192.168.0.131,5111,192.168.0.121,52248,3,26.0-27.0,4887750,39102000,0.071,0,3325,0.000,6
20250616024938,192.168.0.131,5111,192.168.0.121,52248,3,27.0-28.0,4886280,39090240,0.066,0,3324,0.000,2
20250616024939,192.168.0.131,5111,192.168.0.121,52248,3,28.0-29.0,4886280,39090240,0.047,0,3324,0.000,54
20250616024940,192.168.0.131,5111,192.168.0.121,52248,3,29.0-30.0,4812780,38502240,0.094,0,3274,0.000,46
20250616024941,192.168.0.131,5111,192.168.0.121,52248,3,0.0-31.0,151486440,39094229,0.072,0,103052,0.000,231
20250616024944,192.168.0.131,5111,192.168.0.121,34252,4,0.0-1.0,4580520,36644160,0.073,0,3116,0.000,6
20250616024945,192.168.0.131,5111,192.168.0.121,34252,4,1.0-2.0,4579050,36632400,0.075,0,3115,0.000,5
20250616024946,192.168.0.131,5111,192.168.0.121,34252,4,2.0-3.0,4580520,36644160,0.066,0,3116,0.000,8
20250616024947,192.168.0.131,5111,192.168.0.121,34252,4,3.0-4.0,4579050,36632400,0.064,0,3115,0.000,9
20250616024948,192.168.0.131,5111,192.168.0.121,34252,4,4.0-5.0,4580520,36644160,0.096,0,3116,0.000,12
20250616024949,192.168.0.131,5111,192.168.0.121,34252,4,5.0-6.0,4577580,36620640,0.086,0,3114,0.000,13
20250616024950,192.168.0.131,5111,192.168.0.121,34252,4,6.0-7.0,4580520,36644160,0.083,0,3116,0.000,5
20250616024951,192.168.0.131,5111,192.168.0.121,34252,4,7.0-8.0,4577580,36620640,0.119,0,3114,0.000,4
20250616024952,192.168.0.131,5111,192.168.0.121,34252,4,8.0-9.0,4580520,36644160,0.110,0,3116,0.000,5
20250616024953,192.168.0.131,5111,192.168.0.121,34252,4,9.0-10.0,4579050,36632400,0.086,0,3115,0.000,6
20250616024954,192.168.0.131,5111,192.168.0.121,34252,4,10.0-11.0,4579050,36632400,0.108,0,3115,0.000,2
20250616024955,192.168.0.131,5111,192.168.0.121,34252,4,11.0-12.0,4577580,36620640,0.130,0,3114,0.000,23
20250616024956,192.168.0.131,5111,192.168.0.121,34252,4,12.0-13.0,4581990,36655920,0.084,0,3117,0.000,13
20250616024957,192.168.0.131,5111,192.168.0.121,34252,4,13.0-14.0,4579050,36632400,0.112,0,3115,0.000,13
20250616024958,192.168.0.131,5111,192.168.0.121,34252,4,14.0-15.0,4579050,36632400,0.075,0,3115,0.000,7
20250616024959,192.168.0.131,5111,192.168.0.121,34252,4,15.0-16.0,4579050,36632400,0.100,0,3115,0.000,20
20250616025000,192.168.0.131,5111,192.168.0.121,34252,4,16.0-17.0,4580520,36644160,0.096,0,3116,0.000,25
20250616025001,192.168.0.131,5111,192.168.0.121,34252,4,17.0-18.0,4579050,36632400,0.078,0,3115,0.000,14
20250616025002,192.168.0.131,5111,192.168.0.121,34252,4,18.0-19.0,4579050,36632400,0.081,0,3115,0.000,11
20250616025003,192.168.0.131,5111,192.168.0.121,34252,4,19.0-20.0,4580520,36644160,0.070,0,3116,0.000,5
20250616025004,192.168.0.131,5111,192.168.0.121,34252,4,20.0-21.0,4579050,36632400,0.073,0,3115,0.000,4
20250616025005,192.168.0.131,5111,192.168.0.121,34252,4,21.0-22.0,4579050,36632400,0.074,0,3115,0.000,2
20250616025006,192.168.0.131,5111,192.168.0.121,34252,4,22.0-23.0,4579050,36632400,0.051,0,3115,0.000,8
20250616025007,192.168.0.131,5111,192.168.0.121,34252,4,23.0-24.0,4580520,36644160,0.068,0,3116,0.000,9
20250616025008,192.168.0.131,5111,192.168.0.121,34252,4,24.0-25.0,4579050,36632400,0.066,0,3115,0.000,14
20250616025009,192.168.0.131,5111,192.168.0.121,34252,4,25.0-26.0,4579050,36632400,0.080,0,3115,0.000,13
20250616025010,192.168.0.131,5111,192.168.0.121,34252,4,26.0-27.0,4579050,36632400,0.063,0,3115,0.000,9
20250616025011,192.168.0.131,5111,192.168.0.121,34252,4,27.0-28.0,4579050,36632400,0.105,0,3115,0.000,9
20250616025012,192.168.0.131,5111,192.168.0.121,34252,4,28.0-29.0,4577580,36620640,0.126,0,3114,0.000,9
20250616025013,192.168.0.131,5111,192.168.0.121,34252,4,29.0-30.0,4581990,36655920,0.101,0,3117,0.000,10
20250616025014,192.168.0.131,5111,192.168.0.121,34252,4,0.0-31.0,141960840,36635289,0.073,0,96572,0.000,297
20250616025017,192.168.0.131,5111,192.168.0.121,41158,3,0.0-1.0,5089140,40713120,0.078,0,3462,0.000,5
20250616025018,192.168.0.131,5111,192.168.0.121,41158,3,1.0-2.0,5061210,40489680,0.060,0,3443,0.000,5
20250616025019,192.168.0.131,5111,192.168.0.121,41158,3,2.0-3.0,5061210,40489680,0.069,0,3443,0.000,7
20250616025020,192.168.0.131,5111,192.168.0.121,41158,3,3.0-4.0,5061210,40489680,0.066,0,3443,0.000,10
20250616025021,192.168.0.131,5111,192.168.0.121,41158,3,4.0-5.0,5059740,40477920,0.082,0,3442,0.000,9
20250616025022,192.168.0.131,5111,192.168.0.121,41158,3,5.0-6.0,5061210,40489680,0.091,0,3443,0.000,10
20250616025023,192.168.0.131,5111,192.168.0.121,41158,3,6.0-7.0,5059740,40477920,0.084,0,3442,0.000,31
20250616025024,192.168.0.131,5111,192.168.0.121,41158,3,7.0-8.0,5061210,40489680,0.107,0,3443,0.000,9
20250616025025,192.168.0.131,5111,192.168.0.121,41158,3,8.0-9.0,5061210,40489680,0.083,0,3443,0.000,9
20250616025026,192.168.0.131,5111,192.168.0.121,41158,3,9.0-10.0,5059740,40477920,0.123,0,3442,0.000,9
20250616025027,192.168.0.131,5111,192.168.0.121,41158,3,10.0-11.0,5064150,40513200,0.112,0,3445,0.000,7
20250616025028,192.168.0.131,5111,192.168.0.121,41158,3,11.0-12.0,5061210,40489680,0.082,0,3443,0.000,17
20250616025029,192.168.0.131,5111,192.168.0.121,41158,3,12.0-13.0,5061210,40489680,0.112,0,3443,0.000,12
20250616025030,192.168.0.131,5111,192.168.0.121,41158,3,13.0-14.0,5059740,40477920,0.090,0,3442,0.000,14
20250616025031,192.168.0.131,5111,192.168.0.121,41158,3,14.0-15.0,5062680,40501440,0.075,0,3444,0.000,12
20250616025032,192.168.0.131,5111,192.168.0.121,41158,3,15.0-16.0,5059740,40477920,0.080,0,3442,0.000,24
20250616025033,192.168.0.131,5111,192.168.0.121,41158,3,16.0-17.0,5061210,40489680,0.062,0,3443,0.000,24
20250616025034,192.168.0.131,5111,192.168.0.121,41158,3,17.0-18.0,5061210,40489680,0.096,0,3443,0.000,10
20250616025035,192.168.0.131,5111,192.168.0.121,41158,3,18.0-19.0,5059740,40477920,0.089,0,3442,0.000,11
20250616025036,192.168.0.131,5111,192.168.0.121,41158,3,19.0-20.0,5062680,40501440,0.063,0,3444,0.000,12
20250616025037,192.168.0.131,5111,192.168.0.121,41158,3,20.0-21.0,5059740,40477920,0.065,0,3442,0.000,8
20250616025038,192.168.0.131,5111,192.168.0.121,41158,3,21.0-22.0,5061210,40489680,0.112,0,3443,0.000,15
20250616025039,192.168.0.131,5111,192.168.0.121,41158,3,22.0-23.0,5061210,40489680,0.070,0,3443,0.000,23
20250616025040,192.168.0.131,5111,192.168.0.121,41158,3,23.0-24.0,5059740,40477920,0.094,0,3442,0.000,7
20250616025041,192.168.0.131,5111,192.168.0.121,41158,3,24.0-25.0,5062680,40501440,0.080,0,3444,0.000,25
20250616025042,192.168.0.131,5111,192.168.0.121,41158,3,25.0-26.0,5059740,40477920,0.096,0,3442,0.000,6
20250616025043,192.168.0.131,5111,192.168.0.121,41158,3,26.0-27.0,5061210,40489680,0.091,0,3443,0.000,12
20250616025044,192.168.0.131,5111,192.168.0.121,41158,3,27.0-28.0,5059740,40477920,0.115,0,3442,0.000,9
20250616025045,192.168.0.131,5111,192.168.0.121,41158,3,28.0-29.0,5062680,40501440,0.102,0,3444,0.000,2
20250616025046,192.168.0.131,5111,192.168.0.121,41158,3,29.0-30.0,5061210,40489680,0.123,0,3443,0.000,14
20250616025047,192.168.0.131,5111,192.168.0.121,41158,3,0.0-31.0,156891630,40494686,0.099,0,106729,0.000,376
20250616025050,192.168.0.131,5111,192.168.0.121,54009,4,0.0-1.0,4085130,32681040,0.159,0,2779,0.000,9
20250616025051,192.168.0.131,5111,192.168.0.121,54009,4,1.0-2.0,4076310,32610480,0.098,0,2773,0.000,8
20250616025052,192.168.0.131,5111,192.168.0.121,54009,4,2.0-3.0,4074840,32598720,0.066,0,2772,0.000,10
20250616025053,192.168.0.131,5111,192.168.0.121,54009,4,3.0-4.0,4074840,32598720,0.060,0,2772,0.000,5
20250616025054,192.168.0.131,5111,192.168.0.121,54009,4,4.0-5.0,4076310,32610480,0.062,0,2773,0.000,13
20250616025055,192.168.0.131,5111,192.168.0.121,54009,4,5.0-6.0,4076310,32610480,0.098,0,2773,0.000,12
