20250616024941,192.168.0.122,44481,192.168.0.132,5112,3,0.0-31.0,104067180,26855926
20250616024941,192.168.0.132,5112,192.168.0.122,44481,3,0.0-31.0,104067180,26856806,0.074,0,70794,0.000,83
20250616025014,192.168.0.122,32934,192.168.0.132,5112,3,0.0-31.0,76054860,19626885
20250616025014,192.168.0.132,5112,192.168.0.122,32934,3,0.0-31.0,76054860,19627011,0.067,0,51738,0.000,21
20250616025047,192.168.0.122,41637,192.168.0.132,5112,3,0.0-31.0,109218060,28185305
20250616025047,192.168.0.122,41637,192.168.0.132,5112,3,0.0-31.0,109218060,28184883
20250616025047,192.168.0.132,5112,192.168.0.122,41637,3,0.0-31.0,109218060,28191550,0.113,0,74298,0.000,110
20250616025120,192.168.0.122,36141,192.168.0.132,5112,3,0.0-31.0,81399780,21006394
20250616025120,192.168.0.122,36141,192.168.0.132,5112,3,0.0-31.0,81399780,21005934
20250616025120,192.168.0.132,5112,192.168.0.122,36141,3,0.0-31.0,81399780,21007291,0.122,0,55374,0.000,84
20250616025153,192.168.0.122,41154,192.168.0.132,5112,3,0.0-31.0,108133200,27904970
20250616025153,192.168.0.132,5112,192.168.0.122,41154,3,0.0-31.0,108133200,27906201,0.061,0,73560,0.000,99
20250616025226,192.168.0.122,37838,192.168.0.132,5112,3,0.0-31.0,91489860,23609965
20250616025226,192.168.0.132,5112,192.168.0.122,37838,3,0.0-31.0,91489860,23612365,0.074,0,62238,0.000,113
20250616025259,192.168.0.122,60071,192.168.0.132,5112,3,0.0-31.0,90246240,23288928
20250616025259,192.168.0.132,5112,192.168.0.122,60071,3,0.0-31.0,90246240,23291323,0.119,0,61392,0.000,34
20250616025332,192.168.0.122,42318,192.168.0.132,5112,3,0.0-31.0,103266030,26648962
20250616025332,192.168.0.132,5112,192.168.0.122,42318,3,0.0-31.0,103266030,26650358,0.079,0,70249,0.000,118
20250616025405,192.168.0.122,52907,192.168.0.132,5112,3,0.0-31.0,72956100,18827380
20250616025405,192.168.0.122,52907,192.168.0.132,5112,3,0.0-31.0,72956100,18826974
20250616025405,192.168.0.132,5112,192.168.0.122,52907,3,0.0-31.0,72956100,18828144,0.067,0,49630,0.000,18
20250616025438,192.168.0.122,49570,192.168.0.132,5112,3,0.0-31.0,104540520,26977988
20250616025438,192.168.0.132,5112,192.168.0.122,49570,3,0.0-31.0,104540520,26979894,0.077,0,71116,0.000,128
