20250616024911,192.168.0.132,5112,192.168.0.122,44481,3,2.0-3.0,3360420,26883360,0.125,0,2286,0.000,0
20250616024912,192.168.0.132,5112,192.168.0.122,44481,3,3.0-4.0,3316320,26530560,0.604,0,2256,0.000,14
20250616024913,192.168.0.132,5112,192.168.0.122,44481,3,4.0-5.0,3398640,27189120,0.068,0,2312,0.000,3
20250616024914,192.168.0.132,5112,192.168.0.122,44481,3,5.0-6.0,3356010,26848080,0.070,0,2283,0.000,0
20250616024915,192.168.0.132,5112,192.168.0.122,44481,3,6.0-7.0,3357480,26859840,0.061,0,2284,0.000,1
20250616024916,192.168.0.132,5112,192.168.0.122,44481,3,7.0-8.0,3357480,26859840,0.065,0,2284,0.000,0
20250616024917,192.168.0.132,5112,192.168.0.122,44481,3,8.0-9.0,3356010,26848080,0.057,0,2283,0.000,0
20250616024918,192.168.0.132,5112,192.168.0.122,44481,3,9.0-10.0,3357480,26859840,0.058,0,2284,0.000,1
20250616024919,192.168.0.132,5112,192.168.0.122,44481,3,10.0-11.0,3357480,26859840,0.083,0,2284,0.000,1
20250616024920,192.168.0.132,5112,192.168.0.122,44481,3,11.0-12.0,3356010,26848080,0.060,0,2283,0.000,1
20250616024921,192.168.0.132,5112,192.168.0.122,44481,3,12.0-13.0,3357480,26859840,0.065,0,2284,0.000,1
20250616024922,192.168.0.132,5112,192.168.0.122,44481,3,13.0-14.0,3357480,26859840,0.071,0,2284,0.000,0
20250616024923,192.168.0.132,5112,192.168.0.122,44481,3,14.0-15.0,3357480,26859840,0.054,0,2284,0.000,1
20250616024924,192.168.0.132,5112,192.168.0.122,44481,3,15.0-16.0,3356010,26848080,0.098,0,2283,0.000,1
20250616024925,192.168.0.132,5112,192.168.0.122,44481,3,16.0-17.0,3357480,26859840,0.059,0,2284,0.000,2
20250616024926,192.168.0.132,5112,192.168.0.122,44481,3,17.0-18.0,3357480,26859840,0.096,0,2284,0.000,0
20250616024927,192.168.0.132,5112,192.168.0.122,44481,3,18.0-19.0,3356010,26848080,0.056,0,2283,0.000,0
20250616024928,192.168.0.132,5112,192.168.0.122,44481,3,19.0-20.0,3357480,26859840,0.067,0,2284,0.000,0
20250616024929,192.168.0.132,5112,192.168.0.122,44481,3,20.0-21.0,3356010,26848080,0.069,0,2283,0.000,0
20250616024930,192.168.0.132,5112,192.168.0.122,44481,3,21.0-22.0,3357480,26859840,0.058,0,2284,0.000,0
20250616024931,192.168.0.132,5112,192.168.0.122,44481,3,22.0-23.0,3357480,26859840,0.074,0,2284,0.000,0
20250616024932,192.168.0.132,5112,192.168.0.122,44481,3,23.0-24.0,3357480,26859840,0.082,0,2284,0.000,2
20250616024933,192.168.0.132,5112,192.168.0.122,44481,3,24.0-25.0,3356010,26848080,0.081,0,2283,0.000,1
20250616024934,192.168.0.132,5112,192.168.0.122,44481,3,25.0-26.0,3357480,26859840,0.080,0,2284,0.000,0
20250616024935,192.168.0.132,5112,192.168.0.122,44481,3,26.0-27.0,3356010,26848080,0.076,0,2283,0.000,0
20250616024936,192.168.0.132,5112,192.168.0.122,44481,3,27.0-28.0,3357480,26859840,0.070,0,2284,0.000,0
20250616024937,192.168.0.132,5112,192.168.0.122,44481,3,28.0-29.0,3357480,26859840,0.083,0,2284,0.000,1
20250616024938,192.168.0.132,5112,192.168.0.122,44481,3,29.0-30.0,3357480,26859840,0.049,0,2284,0.000,0
20250616024939,192.168.0.132,5112,192.168.0.122,44481,3,30.0-31.0,3356010,26848080,0.072,0,2283,0.000,10
20250616024940,192.168.0.132,5112,192.168.0.122,44481,3,31.0-32.0,3307500,26460000,0.114,0,2250,0.000,22
20250616024944,192.168.0.132,5112,192.168.0.122,32934,4,34.0-35.0,2454900,19639200,0.099,0,1670,0.000,0
20250616024945,192.168.0.132,5112,192.168.0.122,32934,4,35.0-36.0,2453430,19627440,0.077,0,1669,0.000,1
20250616024946,192.168.0.132,5112,192.168.0.122,32934,4,36.0-37.0,2453430,19627440,0.083,0,1669,0.000,0
20250616024947,192.168.0.132,5112,192.168.0.122,32934,4,37.0-38.0,2453430,19627440,0.057,0,1669,0.000,1
20250616024948,192.168.0.132,5112,192.168.0.122,32934,4,38.0-39.0,2453430,19627440,0.125,0,1669,0.000,1
20250616024949,192.168.0.132,5112,192.168.0.122,32934,4,39.0-40.0,2453430,19627440,0.108,0,1669,0.000,1
20250616024950,192.168.0.132,5112,192.168.0.122,32934,4,40.0-41.0,2451960,19615680,0.085,0,1668,0.000,0
20250616024951,192.168.0.132,5112,192.168.0.122,32934,4,41.0-42.0,2453430,19627440,0.105,0,1669,0.000,0
20250616024952,192.168.0.132,5112,192.168.0.122,32934,4,42.0-43.0,2453430,19627440,0.065,0,1669,0.000,0
20250616024953,192.168.0.132,5112,192.168.0.122,32934,4,43.0-44.0,2453430,19627440,0.080,0,1669,0.000,0
