20250616024941,192.168.0.124,40759,192.168.0.134,5114,3,0.0-31.0,11714430,3022994
20250616024941,192.168.0.134,5114,192.168.0.124,40759,3,0.0-31.0,11714430,3023096,0.096,0,7969,0.000,3
20250616025014,192.168.0.124,39359,192.168.0.134,5114,3,0.0-31.0,16663920,4300366
20250616025014,192.168.0.124,39359,192.168.0.134,5114,3,0.0-31.0,16663920,4298996
20250616025014,192.168.0.134,5114,192.168.0.124,39359,3,0.0-31.0,16663920,4299023,0.095,0,11336,0.000,2
20250616025047,192.168.0.124,38208,192.168.0.134,5114,3,0.0-31.0,12671400,3269987
20250616025047,192.168.0.134,5114,192.168.0.124,38208,3,0.0-31.0,12671400,3270370,0.144,0,8620,0.000,0
20250616025120,192.168.0.124,35648,192.168.0.134,5114,3,0.0-31.0,16333170,4215001
20250616025120,192.168.0.134,5114,192.168.0.124,35648,3,0.0-31.0,16333170,4215745,0.089,0,11111,0.000,2
20250616025153,192.168.0.124,34763,192.168.0.134,5114,3,0.0-31.0,15354150,3961978
20250616025153,192.168.0.134,5114,192.168.0.124,34763,3,0.0-31.0,15354150,3962166,0.129,0,10445,0.000,2
20250616025226,192.168.0.124,39646,192.168.0.134,5114,3,0.0-31.0,16458120,4246973
20250616025226,192.168.0.134,5114,192.168.0.124,39646,3,0.0-31.0,16458120,4246556,0.490,0,11196,0.000,1
20250616025259,192.168.0.124,57269,192.168.0.134,5114,3,0.0-31.0,17732610,4575991
20250616025259,192.168.0.134,5114,192.168.0.124,57269,3,0.0-31.0,17732610,4576261,0.084,0,12063,0.000,0
20250616025332,192.168.0.124,51517,192.168.0.134,5114,3,0.0-31.0,14236950,3673996
20250616025332,192.168.0.134,5114,192.168.0.124,51517,3,0.0-31.0,13828290,3568733,0.119,278,9685,2.870,2
20250616025405,192.168.0.124,34774,192.168.0.134,5114,3,0.0-31.0,19262880,4970993
20250616025405,192.168.0.134,5114,192.168.0.124,34774,3,0.0-31.0,19262880,4971346,0.080,0,13104,0.000,3
20250616025438,192.168.0.124,54111,192.168.0.134,5114,3,0.0-31.0,13215300,3410400
20250616025438,192.168.0.124,54111,192.168.0.134,5114,3,0.0-31.0,13215300,3409996
20250616025438,192.168.0.134,5114,192.168.0.124,54111,3,0.0-31.0,12862500,3319141,0.529,240,8990,2.670,7
