20250616024941,192.168.0.123,59741,192.168.0.133,5113,3,0.0-31.0,45609690,11769972
20250616024941,192.168.0.133,5113,192.168.0.123,59741,3,0.0-31.0,45609690,11770448,0.071,0,31027,0.000,16
20250616025014,192.168.0.123,57748,192.168.0.133,5113,3,0.0-31.0,52255560,13484962
20250616025014,192.168.0.133,5113,192.168.0.123,57748,3,0.0-31.0,52255560,13485110,0.076,0,35548,0.000,19
20250616025047,192.168.0.123,47829,192.168.0.133,5113,3,0.0-31.0,42033180,10846960
20250616025047,192.168.0.133,5113,192.168.0.123,47829,3,0.0-31.0,42033180,10848110,0.114,0,28594,0.000,4
20250616025120,192.168.0.123,46484,192.168.0.133,5113,3,0.0-31.0,51433830,13272957
20250616025120,192.168.0.133,5113,192.168.0.123,46484,3,0.0-31.0,51433830,13274704,0.062,0,34989,0.000,19
20250616025153,192.168.0.123,48372,192.168.0.133,5113,3,0.0-31.0,39132870,10098805
20250616025153,192.168.0.123,48372,192.168.0.133,5113,3,0.0-31.0,39134340,10098206
20250616025153,192.168.0.133,5113,192.168.0.123,48372,3,0.0-31.0,39134340,10099594,0.104,0,26622,0.000,10
20250616025226,192.168.0.123,52615,192.168.0.133,5113,3,0.0-31.0,56253960,14516979
20250616025226,192.168.0.133,5113,192.168.0.123,52615,3,0.0-31.0,56253960,14517778,0.079,0,38268,0.000,26
20250616025259,192.168.0.123,33994,192.168.0.133,5113,3,0.0-31.0,38684520,9982974
20250616025259,192.168.0.133,5113,192.168.0.123,33994,3,0.0-31.0,38684520,9983440,0.103,0,26316,0.000,5
20250616025332,192.168.0.123,51477,192.168.0.133,5113,3,0.0-31.0,58849980,15186981
20250616025332,192.168.0.133,5113,192.168.0.123,51477,3,0.0-31.0,58849980,15188271,0.113,0,40034,0.000,32
20250616025405,192.168.0.123,43465,192.168.0.133,5113,3,0.0-31.0,44865870,11577968
20250616025405,192.168.0.133,5113,192.168.0.123,43465,3,0.0-31.0,44865870,11578376,0.080,0,30521,0.000,4
20250616025438,192.168.0.123,57209,192.168.0.133,5113,3,0.0-31.0,49008330,12645640
20250616025438,192.168.0.133,5113,192.168.0.123,57209,3,0.0-31.0,49008330,12646337,0.452,0,33339,0.000,40
