20250616034928,192.168.0.133,5113,192.168.0.123,35405,4,7.0-8.0,1597890,12783120,0.075,0,1087,0.000,0
20250616034929,192.168.0.133,5113,192.168.0.123,35405,4,8.0-9.0,1599360,12794880,0.067,0,1088,0.000,0
20250616034930,192.168.0.133,5113,192.168.0.123,35405,4,9.0-10.0,1597890,12783120,0.090,0,1087,0.000,0
20250616034931,192.168.0.133,5113,192.168.0.123,35405,4,10.0-11.0,1597890,12783120,0.065,0,1087,0.000,0
20250616034932,192.168.0.133,5113,192.168.0.123,35405,4,11.0-12.0,1599360,12794880,0.072,0,1088,0.000,0
20250616034933,192.168.0.133,5113,192.168.0.123,35405,4,12.0-13.0,1597890,12783120,0.067,0,1087,0.000,0
20250616034934,192.168.0.133,5113,192.168.0.123,35405,4,13.0-14.0,1597890,12783120,0.077,0,1087,0.000,0
20250616034935,192.168.0.133,5113,192.168.0.123,35405,4,14.0-15.0,1587600,12700800,0.164,0,1080,0.000,7
20250616034936,192.168.0.133,5113,192.168.0.123,35405,4,15.0-16.0,1609650,12877200,0.082,0,1095,0.000,4
20250616034937,192.168.0.133,5113,192.168.0.123,35405,4,16.0-17.0,1580250,12642000,0.157,0,1075,0.000,5
20250616034938,192.168.0.133,5113,192.168.0.123,35405,4,17.0-18.0,1617000,12936000,0.089,0,1100,0.000,2
20250616034939,192.168.0.133,5113,192.168.0.123,35405,4,18.0-19.0,1597890,12783120,0.116,0,1087,0.000,1
20250616034940,192.168.0.133,5113,192.168.0.123,35405,4,19.0-20.0,1597890,12783120,0.091,0,1087,0.000,0
20250616034941,192.168.0.133,5113,192.168.0.123,35405,4,20.0-21.0,1599360,12794880,0.089,0,1088,0.000,1
20250616034942,192.168.0.133,5113,192.168.0.123,35405,4,21.0-22.0,1597890,12783120,0.093,0,1087,0.000,1
20250616034943,192.168.0.133,5113,192.168.0.123,35405,4,22.0-23.0,1597890,12783120,0.096,0,1087,0.000,2
20250616034944,192.168.0.133,5113,192.168.0.123,35405,4,23.0-24.0,1599360,12794880,0.078,0,1088,0.000,0
20250616034945,192.168.0.133,5113,192.168.0.123,35405,4,24.0-25.0,1597890,12783120,0.086,0,1087,0.000,0
20250616034946,192.168.0.133,5113,192.168.0.123,35405,4,25.0-26.0,1597890,12783120,0.103,0,1087,0.000,0
20250616034947,192.168.0.133,5113,192.168.0.123,35405,4,26.0-27.0,1599360,12794880,0.068,0,1088,0.000,0
20250616034948,192.168.0.133,5113,192.168.0.123,35405,4,27.0-28.0,1597890,12783120,0.071,0,1087,0.000,33
20250616034949,192.168.0.133,5113,192.168.0.123,35405,4,28.0-29.0,1597890,12783120,0.111,0,1087,0.000,0
20250616034950,192.168.0.133,5113,192.168.0.123,35405,4,29.0-30.0,1599360,12794880,0.088,0,1088,0.000,6
20250616034951,192.168.0.133,5113,192.168.0.123,35405,4,30.0-31.0,1597890,12783120,0.097,0,1087,0.000,0
20250616034951,192.168.0.133,5113,192.168.0.123,35405,4,0.0-31.0,49550760,12787051,0.097,0,33708,0.000,70
20250616034954,192.168.0.133,5113,192.168.0.123,58615,3,0.0-1.0,1300950,10407600,0.080,0,885,0.000,5
20250616034955,192.168.0.133,5113,192.168.0.123,58615,3,1.0-2.0,1443540,11548320,0.125,0,982,0.000,0
20250616034956,192.168.0.133,5113,192.168.0.123,58615,3,2.0-3.0,1424430,11395440,0.097,0,969,0.000,0
20250616034957,192.168.0.133,5113,192.168.0.123,58615,3,3.0-4.0,1387680,11101440,0.107,0,944,0.000,0
20250616034958,192.168.0.133,5113,192.168.0.123,58615,3,4.0-5.0,1387680,11101440,0.082,0,944,0.000,0
20250616034959,192.168.0.133,5113,192.168.0.123,58615,3,5.0-6.0,1387680,11101440,0.114,0,944,0.000,0
20250616035000,192.168.0.133,5113,192.168.0.123,58615,3,6.0-7.0,1387680,11101440,0.130,0,944,0.000,0
20250616035001,192.168.0.133,5113,192.168.0.123,58615,3,7.0-8.0,1389150,11113200,0.103,0,945,0.000,0
20250616035002,192.168.0.133,5113,192.168.0.123,58615,3,8.0-9.0,1256850,10054800,0.179,0,855,0.000,9
20250616035003,192.168.0.133,5113,192.168.0.123,58615,3,9.0-10.0,1445010,11560080,0.095,0,983,0.000,0
20250616035004,192.168.0.133,5113,192.168.0.123,58615,3,10.0-11.0,1439130,11513040,0.086,0,979,0.000,1
20250616035005,192.168.0.133,5113,192.168.0.123,58615,3,11.0-12.0,1409730,11277840,0.091,0,959,0.000,0
20250616035006,192.168.0.133,5113,192.168.0.123,58615,3,12.0-13.0,1387680,11101440,0.112,0,944,0.000,0
20250616035007,192.168.0.133,5113,192.168.0.123,58615,3,13.0-14.0,1387680,11101440,0.102,0,944,0.000,1
20250616035008,192.168.0.133,5113,192.168.0.123,58615,3,14.0-15.0,1387680,11101440,0.075,0,944,0.000,0
20250616035009,192.168.0.133,5113,192.168.0.123,58615,3,15.0-16.0,1387680,11101440,0.095,0,944,0.000,2
20250616035010,192.168.0.133,5113,192.168.0.123,58615,3,16.0-17.0,1331820,10654560,1.477,0,906,0.000,0
20250616035011,192.168.0.133,5113,192.168.0.123,58615,3,17.0-18.0,1384740,11077920,0.101,0,942,0.000,2
20250616035012,192.168.0.133,5113,192.168.0.123,58615,3,18.0-19.0,1442070,11536560,0.099,0,981,0.000,1
20250616035013,192.168.0.133,5113,192.168.0.123,58615,3,19.0-20.0,1392090,11136720,0.087,0,947,0.000,0
20250616035014,192.168.0.133,5113,192.168.0.123,58615,3,20.0-21.0,1387680,11101440,0.086,0,944,0.000,0
20250616035015,192.168.0.133,5113,192.168.0.123,58615,3,21.0-22.0,1387680,11101440,0.068,0,944,0.000,0
20250616035016,192.168.0.133,5113,192.168.0.123,58615,3,22.0-23.0,1387680,11101440,0.138,0,944,0.000,0
20250616035017,192.168.0.133,5113,192.168.0.123,58615,3,23.0-24.0,1387680,11101440,0.120,0,944,0.000,0
20250616035018,192.168.0.133,5113,192.168.0.123,58615,3,24.0-25.0,1387680,11101440,0.117,0,944,0.000,0
20250616035019,192.168.0.133,5113,192.168.0.123,58615,3,25.0-26.0,1387680,11101440,0.084,0,944,0.000,0
20250616035020,192.168.0.133,5113,192.168.0.123,58615,3,26.0-27.0,1387680,11101440,0.088,0,944,0.000,0
20250616035021,192.168.0.133,5113,192.168.0.123,58615,3,27.0-28.0,1387680,11101440,0.098,0,944,0.000,4
20250616035022,192.168.0.133,5113,192.168.0.123,58615,3,28.0-29.0,1336230,10689840,0.101,0,909,0.000,1
20250616035023,192.168.0.133,5113,192.168.0.123,58615,3,29.0-30.0,1440600,11524800,0.101,0,980,0.000,0
20250616035024,192.168.0.133,5113,192.168.0.123,58615,3,30.0-31.0,1381800,11054400,0.875,0,940,0.000,0
20250616035024,192.168.0.133,5113,192.168.0.123,58615,3,0.0-31.0,43021020,11098957,0.875,0,29266,0.000,26
20250616035027,192.168.0.133,5113,192.168.0.123,45834,4,0.0-1.0,1900710,15205680,0.084,0,1293,0.000,0
20250616035028,192.168.0.133,5113,192.168.0.123,45834,4,1.0-2.0,1896300,15170400,0.093,0,1290,0.000,2
20250616035029,192.168.0.133,5113,192.168.0.123,45834,4,2.0-3.0,1896300,15170400,0.079,0,1290,0.000,0
20250616035030,192.168.0.133,5113,192.168.0.123,45834,4,3.0-4.0,1896300,15170400,0.089,0,1290,0.000,1
20250616035031,192.168.0.133,5113,192.168.0.123,45834,4,4.0-5.0,1896300,15170400,0.087,0,1290,0.000,1
20250616035032,192.168.0.133,5113,192.168.0.123,45834,4,5.0-6.0,1896300,15170400,0.098,0,1290,0.000,1
20250616035033,192.168.0.133,5113,192.168.0.123,45834,4,6.0-7.0,1896300,15170400,0.118,0,1290,0.000,1
20250616035034,192.168.0.133,5113,192.168.0.123,45834,4,7.0-8.0,1896300,15170400,0.092,0,1290,0.000,0
20250616035035,192.168.0.133,5113,192.168.0.123,45834,4,8.0-9.0,1897770,15182160,0.076,0,1291,0.000,0
20250616035036,192.168.0.133,5113,192.168.0.123,45834,4,9.0-10.0,1896300,15170400,0.073,0,1290,0.000,0
20250616035037,192.168.0.133,5113,192.168.0.123,45834,4,10.0-11.0,1809570,14476560,0.144,0,1231,0.000,17
20250616035038,192.168.0.133,5113,192.168.0.123,45834,4,11.0-12.0,1983030,15864240,0.106,0,1349,0.000,0
20250616035039,192.168.0.133,5113,192.168.0.123,45834,4,12.0-13.0,1896300,15170400,0.138,0,1290,0.000,0
20250616035040,192.168.0.133,5113,192.168.0.123,45834,4,13.0-14.0,1896300,15170400,0.107,0,1290,0.000,1
20250616035041,192.168.0.133,5113,192.168.0.123,45834,4,14.0-15.0,1896300,15170400,0.100,0,1290,0.000,1
20250616035042,192.168.0.133,5113,192.168.0.123,45834,4,15.0-16.0,1897770,15182160,0.078,0,1291,0.000,0
20250616035043,192.168.0.133,5113,192.168.0.123,45834,4,16.0-17.0,1896300,15170400,0.074,0,1290,0.000,0
20250616035044,192.168.0.133,5113,192.168.0.123,45834,4,17.0-18.0,1896300,15170400,0.078,0,1290,0.000,0
20250616035045,192.168.0.133,5113,192.168.0.123,45834,4,18.0-19.0,1896300,15170400,0.081,0,1290,0.000,0
20250616035046,192.168.0.133,5113,192.168.0.123,45834,4,19.0-20.0,1896300,15170400,0.083,0,1290,0.000,0
20250616035047,192.168.0.133,5113,192.168.0.123,45834,4,20.0-21.0,1896300,15170400,0.074,0,1290,0.000,5
20250616035048,192.168.0.133,5113,192.168.0.123,45834,4,21.0-22.0,1897770,15182160,0.102,0,1291,0.000,0
20250616035049,192.168.0.133,5113,192.168.0.123,45834,4,22.0-23.0,1896300,15170400,0.098,0,1290,0.000,0
20250616035050,192.168.0.133,5113,192.168.0.123,45834,4,23.0-24.0,1896300,15170400,0.099,0,1290,0.000,1
20250616035051,192.168.0.133,5113,192.168.0.123,45834,4,24.0-25.0,1896300,15170400,0.100,0,1290,0.000,0
20250616035052,192.168.0.133,5113,192.168.0.123,45834,4,25.0-26.0,1816920,14535360,0.141,0,1236,0.000,35
20250616035053,192.168.0.133,5113,192.168.0.123,45834,4,26.0-27.0,1975680,15805440,0.072,0,1344,0.000,0
20250616035054,192.168.0.133,5113,192.168.0.123,45834,4,27.0-28.0,1894830,15158640,0.161,0,1289,0.000,0
20250616035055,192.168.0.133,5113,192.168.0.123,45834,4,28.0-29.0,1897770,15182160,0.101,0,1291,0.000,0
20250616035056,192.168.0.133,5113,192.168.0.123,45834,4,29.0-30.0,1897770,15182160,0.089,0,1291,0.000,0
20250616035057,192.168.0.133,5113,192.168.0.123,45834,4,30.0-31.0,1893360,15146880,0.102,0,1288,0.000,1
20250616035057,192.168.0.133,5113,192.168.0.123,45834,4,0.0-31.0,58792650,15171825,0.102,0,39995,0.000,67
20250616035100,192.168.0.133,5113,192.168.0.123,47451,3,0.0-1.0,1180410,9443280,0.125,0,803,0.000,13
20250616035101,192.168.0.133,5113,192.168.0.123,47451,3,1.0-2.0,1223040,9784320,0.142,44,876,5.023,13
20250616035102,192.168.0.133,5113,192.168.0.123,47451,3,2.0-3.0,1303890,10431120,0.151,2,889,0.225,0
20250616035103,192.168.0.133,5113,192.168.0.123,47451,3,3.0-4.0,1302420,10419360,0.140,0,886,0.000,0
20250616035104,192.168.0.133,5113,192.168.0.123,47451,3,4.0-5.0,1311240,10489920,0.164,0,892,0.000,0
20250616035105,192.168.0.133,5113,192.168.0.123,47451,3,5.0-6.0,1306830,10454640,0.134,1,890,0.112,1
20250616035106,192.168.0.133,5113,192.168.0.123,47451,3,6.0-7.0,1318590,10548720,0.108,0,897,0.000,3
20250616035107,192.168.0.133,5113,192.168.0.123,47451,3,7.0-8.0,1195110,9560880,0.492,0,813,0.000,1
20250616035108,192.168.0.133,5113,192.168.0.123,47451,3,8.0-9.0,1347990,10783920,0.111,48,965,4.974,7
20250616035109,192.168.0.133,5113,192.168.0.123,47451,3,9.0-10.0,1324470,10595760,0.097,0,901,0.000,2
20250616035110,192.168.0.133,5113,192.168.0.123,47451,3,10.0-11.0,1327410,10619280,0.105,0,903,0.000,0
20250616035111,192.168.0.133,5113,192.168.0.123,47451,3,11.0-12.0,1325940,10607520,0.135,0,902,0.000,0
20250616035112,192.168.0.133,5113,192.168.0.123,47451,3,12.0-13.0,1299480,10395840,0.091,0,884,0.000,1
20250616035113,192.168.0.133,5113,192.168.0.123,47451,3,13.0-14.0,1325940,10607520,0.101,0,902,0.000,0
20250616035114,192.168.0.133,5113,192.168.0.123,47451,3,14.0-15.0,1324470,10595760,0.114,0,901,0.000,0
20250616035115,192.168.0.133,5113,192.168.0.123,47451,3,15.0-16.0,1325940,10607520,0.093,0,902,0.000,0
20250616035116,192.168.0.133,5113,192.168.0.123,47451,3,16.0-17.0,1324470,10595760,0.135,0,901,0.000,0
20250616035117,192.168.0.133,5113,192.168.0.123,47451,3,17.0-18.0,1202460,9619680,0.740,0,818,0.000,6
20250616035118,192.168.0.133,5113,192.168.0.123,47451,3,18.0-19.0,1306830,10454640,0.086,0,889,0.000,2
20250616035119,192.168.0.133,5113,192.168.0.123,47451,3,19.0-20.0,1321530,10572240,0.092,0,899,0.000,1
20250616035120,192.168.0.133,5113,192.168.0.123,47451,3,20.0-21.0,1321530,10572240,0.111,0,899,0.000,1
20250616035121,192.168.0.133,5113,192.168.0.123,47451,3,21.0-22.0,1325940,10607520,0.097,0,902,0.000,0
20250616035122,192.168.0.133,5113,192.168.0.123,47451,3,22.0-23.0,1327410,10619280,0.089,0,903,0.000,0
20250616035123,192.168.0.133,5113,192.168.0.123,47451,3,23.0-24.0,1317120,10536960,0.089,0,896,0.000,0
20250616035124,192.168.0.133,5113,192.168.0.123,47451,3,24.0-25.0,1324470,10595760,0.103,0,901,0.000,0
20250616035125,192.168.0.133,5113,192.168.0.123,47451,3,25.0-26.0,1325940,10607520,0.057,0,902,0.000,0
20250616035126,192.168.0.133,5113,192.168.0.123,47451,3,26.0-27.0,1328880,10631040,0.115,0,904,0.000,0
20250616035127,192.168.0.133,5113,192.168.0.123,47451,3,27.0-28.0,1318590,10548720,0.106,0,897,0.000,0
20250616035128,192.168.0.133,5113,192.168.0.123,47451,3,28.0-29.0,1189230,9513840,0.131,0,809,0.000,4
20250616035129,192.168.0.133,5113,192.168.0.123,47451,3,29.0-30.0,1323000,10584000,0.095,0,900,0.000,0
20250616035130,192.168.0.133,5113,192.168.0.123,47451,3,30.0-31.0,1325940,10607520,0.098,0,902,0.000,0
20250616035130,192.168.0.133,5113,192.168.0.123,47451,3,0.0-31.1,40408830,10407527,0.211,95,27584,0.344,55
20250616035133,192.168.0.133,5113,192.168.0.123,57683,4,0.0-1.0,1750770,14006160,0.101,0,1191,0.000,0
20250616035134,192.168.0.133,5113,192.168.0.123,57683,4,1.0-2.0,1746360,13970880,0.077,0,1188,0.000,0
20250616035135,192.168.0.133,5113,192.168.0.123,57683,4,2.0-3.0,1747830,13982640,0.143,0,1189,0.000,0
20250616035136,192.168.0.133,5113,192.168.0.123,57683,4,3.0-4.0,1746360,13970880,0.109,0,1188,0.000,0
20250616035137,192.168.0.133,5113,192.168.0.123,57683,4,4.0-5.0,1747830,13982640,0.186,0,1189,0.000,0
20250616035138,192.168.0.133,5113,192.168.0.123,57683,4,5.0-6.0,1640520,13124160,0.288,0,1116,0.000,10
20250616035139,192.168.0.133,5113,192.168.0.123,57683,4,6.0-7.0,1853670,14829360,0.118,0,1261,0.000,4
20250616035140,192.168.0.133,5113,192.168.0.123,57683,4,7.0-8.0,1746360,13970880,0.110,0,1188,0.000,2
20250616035141,192.168.0.133,5113,192.168.0.123,57683,4,8.0-9.0,1737540,13900320,0.711,0,1182,0.000,2
20250616035142,192.168.0.133,5113,192.168.0.123,57683,4,9.0-10.0,1756650,14053200,0.131,0,1195,0.000,15
20250616035143,192.168.0.133,5113,192.168.0.123,57683,4,10.0-11.0,1722840,13782720,0.194,0,1172,0.000,17
20250616035144,192.168.0.133,5113,192.168.0.123,57683,4,11.0-12.0,1771350,14170800,0.099,0,1205,0.000,1
20250616035145,192.168.0.133,5113,192.168.0.123,57683,4,12.0-13.0,1747830,13982640,0.152,0,1189,0.000,0
20250616035146,192.168.0.133,5113,192.168.0.123,57683,4,13.0-14.0,1747830,13982640,0.106,0,1189,0.000,0
20250616035147,192.168.0.133,5113,192.168.0.123,57683,4,14.0-15.0,1746360,13970880,0.183,0,1188,0.000,1
20250616035148,192.168.0.133,5113,192.168.0.123,57683,4,15.0-16.0,1746360,13970880,0.136,0,1188,0.000,0
20250616035149,192.168.0.133,5113,192.168.0.123,57683,4,16.0-17.0,1747830,13982640,0.148,0,1189,0.000,1
20250616035150,192.168.0.133,5113,192.168.0.123,57683,4,17.0-18.0,1747830,13982640,0.122,0,1189,0.000,0
20250616035151,192.168.0.133,5113,192.168.0.123,57683,4,18.0-19.0,1746360,13970880,0.090,0,1188,0.000,12
20250616035152,192.168.0.133,5113,192.168.0.123,57683,4,19.0-20.0,1747830,13982640,0.096,0,1189,0.000,0
20250616035153,192.168.0.133,5113,192.168.0.123,57683,4,20.0-21.0,1746360,13970880,0.082,0,1188,0.000,0
20250616035154,192.168.0.133,5113,192.168.0.123,57683,4,21.0-22.0,1746360,13970880,0.097,0,1188,0.000,0
20250616035155,192.168.0.133,5113,192.168.0.123,57683,4,22.0-23.0,1747830,13982640,0.073,0,1189,0.000,1
20250616035156,192.168.0.133,5113,192.168.0.123,57683,4,23.0-24.0,1640520,13124160,0.812,0,1116,0.000,4
20250616035157,192.168.0.133,5113,192.168.0.123,57683,4,24.0-25.0,1852200,14817600,0.078,0,1260,0.000,3
20250616035158,192.168.0.133,5113,192.168.0.123,57683,4,25.0-26.0,1747830,13982640,0.090,0,1189,0.000,0
20250616035159,192.168.0.133,5113,192.168.0.123,57683,4,26.0-27.0,1747830,13982640,0.096,0,1189,0.000,3
20250616035200,192.168.0.133,5113,192.168.0.123,57683,4,27.0-28.0,1747830,13982640,0.110,0,1189,0.000,0
20250616035201,192.168.0.133,5113,192.168.0.123,57683,4,28.0-29.0,1746360,13970880,0.106,0,1188,0.000,7
20250616035202,192.168.0.133,5113,192.168.0.123,57683,4,29.0-30.0,1747830,13982640,0.095,0,1189,0.000,1
20250616035203,192.168.0.133,5113,192.168.0.123,57683,4,0.0-31.0,54162150,13977706,0.081,0,36845,0.000,84
20250616035206,192.168.0.133,5113,192.168.0.123,38184,3,0.0-1.0,1077510,8620080,0.114,1,734,0.136,3
20250616035207,192.168.0.133,5113,192.168.0.123,38184,3,1.0-2.0,1248030,9984240,0.251,0,849,0.000,0
20250616035208,192.168.0.133,5113,192.168.0.123,38184,3,2.0-3.0,1231860,9854880,0.109,0,838,0.000,0
20250616035209,192.168.0.133,5113,192.168.0.123,38184,3,3.0-4.0,1184820,9478560,0.102,0,806,0.000,1
20250616035210,192.168.0.133,5113,192.168.0.123,38184,3,4.0-5.0,1186290,9490320,0.115,0,807,0.000,0
20250616035211,192.168.0.133,5113,192.168.0.123,38184,3,5.0-6.0,1184820,9478560,0.127,0,806,0.000,0
20250616035212,192.168.0.133,5113,192.168.0.123,38184,3,6.0-7.0,1165710,9325680,1.196,0,793,0.000,0
20250616035213,192.168.0.133,5113,192.168.0.123,38184,3,7.0-8.0,1177470,9419760,0.106,0,801,0.000,15
20250616035214,192.168.0.133,5113,192.168.0.123,38184,3,8.0-9.0,1212750,9702000,0.105,0,825,0.000,0
20250616035215,192.168.0.133,5113,192.168.0.123,38184,3,9.0-10.0,1186290,9490320,0.089,0,807,0.000,0
20250616035216,192.168.0.133,5113,192.168.0.123,38184,3,10.0-11.0,1184820,9478560,0.097,0,806,0.000,0
20250616035217,192.168.0.133,5113,192.168.0.123,38184,3,11.0-12.0,1184820,9478560,0.119,0,806,0.000,0
20250616035218,192.168.0.133,5113,192.168.0.123,38184,3,12.0-13.0,1186290,9490320,0.103,0,807,0.000,0
20250616035219,192.168.0.133,5113,192.168.0.123,38184,3,13.0-14.0,1151010,9208080,1.819,0,783,0.000,2
20250616035220,192.168.0.133,5113,192.168.0.123,38184,3,14.0-15.0,1217160,9737280,0.149,0,828,0.000,1
20250616035221,192.168.0.133,5113,192.168.0.123,38184,3,15.0-16.0,1186290,9490320,0.184,0,807,0.000,0
20250616035222,192.168.0.133,5113,192.168.0.123,38184,3,16.0-17.0,1186290,9490320,0.131,0,807,0.000,0
20250616035223,192.168.0.133,5113,192.168.0.123,38184,3,17.0-18.0,1184820,9478560,0.121,0,806,0.000,0
20250616035224,192.168.0.133,5113,192.168.0.123,38184,3,18.0-19.0,1186290,9490320,0.099,0,807,0.000,0
20250616035225,192.168.0.133,5113,192.168.0.123,38184,3,19.0-20.0,1184820,9478560,0.100,0,806,0.000,1
20250616035226,192.168.0.133,5113,192.168.0.123,38184,3,20.0-21.0,1186290,9490320,0.174,0,807,0.000,0
20250616035227,192.168.0.133,5113,192.168.0.123,38184,3,21.0-22.0,1184820,9478560,0.129,0,806,0.000,0
20250616035228,192.168.0.133,5113,192.168.0.123,38184,3,22.0-23.0,1184820,9478560,0.083,0,806,0.000,1
20250616035229,192.168.0.133,5113,192.168.0.123,38184,3,23.0-24.0,1184820,9478560,0.134,0,806,0.000,0
20250616035230,192.168.0.133,5113,192.168.0.123,38184,3,24.0-25.0,1186290,9490320,0.061,0,807,0.000,0
20250616035231,192.168.0.133,5113,192.168.0.123,38184,3,25.0-26.0,1184820,9478560,0.106,0,806,0.000,0
20250616035232,192.168.0.133,5113,192.168.0.123,38184,3,26.0-27.0,1186290,9490320,0.086,0,807,0.000,0
20250616035233,192.168.0.133,5113,192.168.0.123,38184,3,27.0-28.0,1184820,9478560,0.103,0,806,0.000,0
20250616035234,192.168.0.133,5113,192.168.0.123,38184,3,28.0-29.0,1184820,9478560,0.128,0,806,0.000,0
20250616035235,192.168.0.133,5113,192.168.0.123,38184,3,29.0-30.0,1186290,9490320,0.105,0,807,0.000,1
20250616035236,192.168.0.133,5113,192.168.0.123,38184,3,0.0-31.0,36745590,9483014,0.092,1,24998,0.004,25
20250616035239,192.168.0.133,5113,192.168.0.123,49101,4,0.0-1.0,1581720,12653760,0.137,0,1076,0.000,0
20250616035240,192.168.0.133,5113,192.168.0.123,49101,4,1.0-2.0,1578780,12630240,0.156,0,1074,0.000,9
20250616035241,192.168.0.133,5113,192.168.0.123,49101,4,2.0-3.0,1580250,12642000,0.112,0,1075,0.000,1
20250616035242,192.168.0.133,5113,192.168.0.123,49101,4,3.0-4.0,1578780,12630240,0.077,0,1074,0.000,4
20250616035243,192.168.0.133,5113,192.168.0.123,49101,4,4.0-5.0,1578780,12630240,0.100,0,1074,0.000,0
20250616035244,192.168.0.133,5113,192.168.0.123,49101,4,5.0-6.0,1580250,12642000,0.115,0,1075,0.000,1
20250616035245,192.168.0.133,5113,192.168.0.123,49101,4,6.0-7.0,1578780,12630240,0.125,0,1074,0.000,2
20250616035246,192.168.0.133,5113,192.168.0.123,49101,4,7.0-8.0,1578780,12630240,0.095,0,1074,0.000,0
20250616035247,192.168.0.133,5113,192.168.0.123,49101,4,8.0-9.0,1578780,12630240,0.129,0,1074,0.000,1
