20250616034918,192.168.0.123,37849,192.168.0.133,5113,3,0.0-31.0,44466030,11474989
20250616034918,192.168.0.133,5113,192.168.0.123,37849,3,0.0-31.1,44466030,11450090,0.205,0,30249,0.000,30
20250616034951,192.168.0.123,35405,192.168.0.133,5113,3,0.0-31.0,49550760,12786930
20250616034951,192.168.0.133,5113,192.168.0.123,35405,3,0.0-31.0,49550760,12787051,0.096,0,33708,0.000,70
20250616035024,192.168.0.123,58615,192.168.0.133,5113,3,0.0-31.0,43021020,11101984
20250616035024,192.168.0.133,5113,192.168.0.123,58615,3,0.0-31.0,43021020,11098957,0.875,0,29266,0.000,26
20250616035057,192.168.0.123,45834,192.168.0.133,5113,3,0.0-31.0,58792650,15171003
20250616035057,192.168.0.133,5113,192.168.0.123,45834,3,0.0-31.0,58792650,15171825,0.101,0,39995,0.000,67
20250616035130,192.168.0.123,47451,192.168.0.133,5113,3,0.0-31.0,40548480,10463972
20250616035130,192.168.0.133,5113,192.168.0.123,47451,3,0.0-31.1,40408830,10407527,0.211,95,27584,0.344,55
20250616035203,192.168.0.123,57683,192.168.0.133,5113,3,0.0-31.0,54162150,13976967
20250616035203,192.168.0.133,5113,192.168.0.123,57683,3,0.0-31.0,54162150,13977706,0.080,0,36845,0.000,84
20250616035236,192.168.0.123,38184,192.168.0.133,5113,3,0.0-31.0,36747060,9482949
20250616035236,192.168.0.133,5113,192.168.0.123,38184,3,0.0-31.0,36745590,9483014,0.091,1,24998,0.004,25
20250616035309,192.168.0.123,49101,192.168.0.133,5113,3,0.0-31.0,48953940,12633274
20250616035309,192.168.0.123,49101,192.168.0.133,5113,3,0.0-31.0,48953940,12632966
20250616035309,192.168.0.133,5113,192.168.0.123,49101,3,0.0-31.0,48953940,12633698,0.086,0,33302,0.000,39
20250616035343,192.168.0.123,59532,192.168.0.133,5113,3,0.0-31.0,38649240,9973982
20250616035343,192.168.0.133,5113,192.168.0.123,59532,3,0.0-31.0,38649240,9974792,0.071,0,26292,0.000,28
20250616035416,192.168.0.123,49085,192.168.0.133,5113,3,0.0-31.0,53034660,13685966
20250616035416,192.168.0.133,5113,192.168.0.123,49085,3,0.0-31.0,53034660,13685507,62.754,0,36078,0.000,13
