20250616034918,192.168.0.122,41847,192.168.0.132,5112,3,0.0-31.0,121369080,31320740
20250616034918,192.168.0.132,5112,192.168.0.122,41847,3,0.0-31.1,121369080,31252078,0.123,0,82564,0.000,124
20250616034951,192.168.0.122,38525,192.168.0.132,5112,3,0.0-31.0,78349530,20218945
20250616034951,192.168.0.132,5112,192.168.0.122,38525,3,0.0-31.0,78349530,20219129,0.095,0,53299,0.000,109
20250616035024,192.168.0.122,37696,192.168.0.132,5112,3,0.0-31.0,98531160,25427396
20250616035024,192.168.0.122,37696,192.168.0.132,5112,3,0.0-31.0,98531160,25426949
20250616035024,192.168.0.132,5112,192.168.0.122,37696,3,0.0-31.0,98531160,25432266,0.097,0,67028,0.000,181
20250616035057,192.168.0.122,41807,192.168.0.132,5112,3,0.0-31.0,82956510,21407975
20250616035057,192.168.0.132,5112,192.168.0.122,41807,3,0.0-31.0,82956510,21410466,0.107,0,56433,0.000,82
20250616035130,192.168.0.122,34606,192.168.0.132,5112,3,0.0-31.0,105144690,27133936
20250616035130,192.168.0.132,5112,192.168.0.122,34606,3,0.0-31.1,104562570,26928434,0.086,396,71527,0.554,282
20250616035203,192.168.0.122,57715,192.168.0.132,5112,3,0.0-31.0,97584480,25182994
20250616035203,192.168.0.132,5112,192.168.0.122,57715,3,0.0-31.0,97584480,25184039,0.121,0,66384,0.000,232
20250616035236,192.168.0.122,51372,192.168.0.132,5112,3,0.0-31.0,89830230,23181963
20250616035236,192.168.0.132,5112,192.168.0.122,51372,3,0.0-31.0,89827290,23173073,0.907,2,61109,0.003,90
20250616035309,192.168.0.122,58435,192.168.0.132,5112,3,0.0-31.0,96333510,24859931
20250616035309,192.168.0.132,5112,192.168.0.122,58435,3,0.0-31.0,96333510,24862304,0.113,0,65533,0.000,187
20250616035342,192.168.0.122,57570,192.168.0.132,5112,3,0.0-31.0,76617870,19771972
20250616035342,192.168.0.132,5112,192.168.0.122,57570,3,0.0-31.0,76617870,19773457,0.098,0,52121,0.000,69
20250616035416,192.168.0.122,39566,192.168.0.132,5112,3,0.0-31.0,108744720,28062948
20250616035416,192.168.0.132,5112,192.168.0.122,39566,3,0.0-31.0,108744720,28064332,0.052,0,73976,0.000,58
