20250616034848,192.168.0.134,5114,192.168.0.124,35185,3,2.0-3.0,1012830,8102640,0.089,0,689,0.000,0
20250616034849,192.168.0.134,5114,192.168.0.124,35185,3,3.0-4.0,1011360,8090880,0.086,0,688,0.000,0
20250616034850,192.168.0.134,5114,192.168.0.124,35185,3,4.0-5.0,1012830,8102640,0.080,0,689,0.000,0
20250616034851,192.168.0.134,5114,192.168.0.124,35185,3,5.0-6.0,837900,6703200,1.146,51,621,8.213,5
20250616034852,192.168.0.134,5114,192.168.0.124,35185,3,6.0-7.0,1058400,8467200,0.102,0,720,0.000,0
20250616034853,192.168.0.134,5114,192.168.0.124,35185,3,7.0-8.0,1062810,8502480,0.087,0,723,0.000,0
20250616034854,192.168.0.134,5114,192.168.0.124,35185,3,8.0-9.0,956970,7655760,0.081,39,690,5.652,0
20250616034855,192.168.0.134,5114,192.168.0.124,35185,3,9.0-10.0,857010,6856080,0.098,103,686,15.015,0
20250616034856,192.168.0.134,5114,192.168.0.124,35185,3,10.0-11.0,1012830,8102640,0.071,0,689,0.000,0
20250616034857,192.168.0.134,5114,192.168.0.124,35185,3,11.0-12.0,1011360,8090880,0.081,0,688,0.000,0
20250616034858,192.168.0.134,5114,192.168.0.124,35185,3,12.0-13.0,1011360,8090880,0.100,0,688,0.000,0
20250616034859,192.168.0.134,5114,192.168.0.124,35185,3,13.0-14.0,1011360,8090880,0.090,0,688,0.000,0
20250616034900,192.168.0.134,5114,192.168.0.124,35185,3,14.0-15.0,1011360,8090880,0.078,0,688,0.000,0
20250616034901,192.168.0.134,5114,192.168.0.124,35185,3,15.0-16.0,1012830,8102640,0.091,0,689,0.000,0
20250616034902,192.168.0.134,5114,192.168.0.124,35185,3,16.0-17.0,1011360,8090880,0.073,0,688,0.000,0
20250616034903,192.168.0.134,5114,192.168.0.124,35185,3,17.0-18.0,1011360,8090880,0.084,0,688,0.000,1
20250616034904,192.168.0.134,5114,192.168.0.124,35185,3,18.0-19.0,1011360,8090880,0.081,0,688,0.000,0
20250616034905,192.168.0.134,5114,192.168.0.124,35185,3,19.0-20.0,905520,7244160,0.390,0,616,0.000,3
20250616034906,192.168.0.134,5114,192.168.0.124,35185,3,20.0-21.0,1065750,8526000,0.124,0,725,0.000,0
20250616034907,192.168.0.134,5114,192.168.0.124,35185,3,21.0-22.0,1064280,8514240,0.112,0,724,0.000,2
20250616034908,192.168.0.134,5114,192.168.0.124,35185,3,22.0-23.0,1011360,8090880,0.074,0,688,0.000,3
